	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
NUDIX	0.0006068485090509058	0.996689691962392	0.9833333333333333	0.4666666666666667	0.041666666666666664	0.0	0.0	0.0	0.0	7	131.0	254.0705582734882	0.8249434776141604	3.5772286181764086	0.0004776941090108091	-0.6636192899551677	-0.3070594458178652	1.9389312977099236	52.92496987259111	0.2567103770138458	0.32271984889704913	0.4207582703418917	0.0979556944487666	0.13386813911074033	0.17955207530656211	0.8875592493765546	0.8875592493765546	12.0	0.004627661779522896	0.8678678595413784	0.8931297709923665	0.6793893129770993	0.2595419847328244	0.0	0.0	0.0	0.0	45	0.011733890511095524	0.8739071470131957	0.8717948717948718	0.6025641025641025	0.358974358974359	0.0	0.0	0.0	0.0	36	0.0033065935131162405	0.8210693133652901	0.6335877862595419	0.2900763358778626	0.09923664122137404	0.0	0.0	0.0	0.0	18.0	0.3527272641658783	0.8523443678588888	0.9615384615384616	0.7692307692307693	0.38461538461538464	0.21153846153846154	0.19230769230769232	0.09615384615384616	0.038461538461538464	22
Na_Ca_ex	0.0005477564409375192	0.9964471025726787	0.6688741721854304	0.152317880794702	0.052980132450331126	0.0	0.0	0.0	0.0	11	151.0	771.3360534998051	0.8762286107979458	4.8381317800325725	0.00015982357779239058	-0.15735524593140482	1.1668465131695556	0.6821192052980133	45.23096697831018	0.6326259086328768	0.09801946632286038	0.2679270637512944	0.10990268352398697	0.07878205787387134	0.1566799639925126	0.15977958615887033	0.738983267776504	6.0	0.0027401119004935017	0.8838659687518066	0.7748344370860927	0.543046357615894	0.19205298013245034	0.0	0.0	0.0	0.0	43	0.00596696836873889	0.9261932983625575	0.768	0.392	0.128	0.0	0.0	0.0	0.0	18	0.003044723067432642	0.8483667149975614	0.6688741721854304	0.31788079470198677	0.16556291390728478	0.0	0.0	0.0	0.0	33.0	0.5020639300346375	0.8143195970719181	0.6688741721854304	0.45695364238410596	0.304635761589404	0.2052980132450331	0.11920529801324503	0.052980132450331126	0.046357615894039736	48
Neur_chan_LBD	0.001023905468173325	0.9876685607010436	0.49537037037037035	0.24074074074074073	0.11574074074074074	0.0	0.0	0.0	0.0	24	216.0	481.9308695958443	0.8421392519970952	4.2748735294117655	0.0003308941647852467	-0.39504133942555814	-0.30116375915743304	4.50462962962963	51.96693575646023	0.16886485592600756	0.3957081858262266	0.4348277055223794	0.90196460523987	0.11259364540425715	0.20954013139363165	0.8518285540863428	0.919008414978234	17.0	0.009449264034628868	0.8947946522105931	1.0	0.9814814814814815	0.8009259259259259	0.0	0.0	0.0	0.0	203	0.19054771959781647	0.5824636254300305	0.8040201005025126	0.5527638190954773	0.271356783919598	0.01507537688442211	0.01507537688442211	0.005025125628140704	0.005025125628140704	73	0.0015703629469498992	0.9146615838639589	0.8	0.4666666666666667	0.1393939393939394	0.0	0.0	0.0	0.0	29.0	0.10468026995658876	0.9202746471640696	0.75	0.4107142857142857	0.1875	0.08035714285714286	0.044642857142857144	0.008928571428571428	0.0	27
Nop	0.0073057617992162704	0.9656441792385309	1.0	1.0	1.0	0.03571428571428571	0.005952380952380952	0.0	0.0	168	229.0	540.4592430858808	0.9273779411764704	5.137362254901961	1.4302922852983987e-05	0.11608442503639008	-0.19410480349344986	0.388646288209607	51.02954876273653	0.6247161572052401	0.07221615720524018	0.3023377001455604	0.1563903740124515	0.1594938365218686	0.5725701604832871	0.6494756071030946	0.8516411724171834	23.0	0.003625659039244056	0.8682359101579363	0.8384279475982532	0.5065502183406113	0.12663755458515283	0.0	0.0	0.0	0.0	41	0.006232212763279677	0.9570626327255936	0.611353711790393	0.31877729257641924	0.06986899563318777	0.0	0.0	0.0	0.0	13	0.0019748848862946033	0.9304187076725655	0.9082969432314411	0.4759825327510917	0.11790393013100436	0.0	0.0	0.0	0.0	35.0	0.05513506010174751	0.9790690822518806	0.9213973799126638	0.2052401746724891	0.0611353711790393	0.021834061135371178	0.0	0.0	0.0	14
Notch	0.0007594028138555586	0.9911400528383649	1.0	0.75	0.1388888888888889	0.0	0.0	0.0	0.0	8	36.0	2135.623015873016	0.8001861160981447	3.918536804308797	1.349287878637566e-05	-0.4476851851851852	-0.8311127645502645	1.0555555555555556	55.0799537037037	0.26088129960317463	0.08436579034391536	0.6568945436507937	0.954450019695292	0.0753297602358793	0.16918880471264444	0.10653198609555124	0.954450019695292	10.0	0.007018215488642454	0.708972109813811	0.9722222222222222	0.9166666666666666	0.3055555555555556	0.0	0.0	0.0	0.0	8	0.6813119649887085	0.6479502477623885	1.0	1.0	1.0	0.26666666666666666	0.26666666666666666	0.23333333333333334	0.23333333333333334	30	0.018311988562345505	0.8479281870547102	1.0	1.0	0.9166666666666666	0.19444444444444445	0.1388888888888889	0.05555555555555555	0.0	36.0	0.10266855359077454	0.9354136778152958	1.0	0.7777777777777778	0.4722222222222222	0.1111111111111111	0.08333333333333333	0.027777777777777776	0.0	23
OB_NTP_bind	0.0009286082349717617	0.9863379012671651	1.0	0.88	0.44	0.0	0.0	0.0	0.0	43	83.0	1054.4873460935476	0.8984614060963618	4.524333824975418	2.561745761307851e-05	-0.1550502710141264	-0.0831068816017434	1.855421686746988	46.441204904533215	0.3012745099455234	0.2765826761414819	0.42163278183840736	0.12452733860429738	0.44246230703683176	0.3476774836660724	0.3289465511254003	0.7531280594282493	3.0	0.002588824834674597	0.8257537437274428	0.9397590361445783	0.5783132530120482	0.18072289156626506	0.0	0.0	0.0	0.0	17	0.047718923538923264	0.7425747704983886	0.9397590361445783	0.7228915662650602	0.4578313253012048	0.012048192771084338	0.0	0.0	0.0	62	0.0026315301656723022	0.8917649220204281	0.7951807228915663	0.5180722891566265	0.18072289156626506	0.0	0.0	0.0	0.0	16.0	0.2779512405395508	0.8888192675176759	0.7831325301204819	0.5180722891566265	0.20481927710843373	0.024096385542168676	0.024096385542168676	0.012048192771084338	0.012048192771084338	23
OLF	0.0005140620633028449	0.9979250766729895	0.47368421052631576	0.11740890688259109	0.004048582995951417	0.0	0.0	0.0	0.0	0	247.0	746.7911346413368	0.8209492093412923	4.187792857890877	4.071849598602028e-05	-0.321725788831052	-0.40579258797882284	1.2064777327935223	48.52522535381847	0.11288496574275926	0.42403337485726145	0.46288109882694894	0.6454935893747394	0.13227396696167298	0.3374459262582435	0.21361498924291208	0.8881097067353163	22.0	0.0004938205238431691	0.950632898972118	0.5263157894736842	0.16194331983805668	0.016194331983805668	0.0	0.0	0.0	0.0	3	0.04152848199009895	0.8253012839725982	0.8547717842323651	0.5933609958506224	0.21991701244813278	0.008298755186721992	0.0	0.0	0.0	74	0.006662095431238413	0.8611497747228699	0.7894736842105263	0.4939271255060729	0.2145748987854251	0.008097165991902834	0.0	0.0	0.0	73.0	0.2308734655380249	0.8762748277777179	0.582995951417004	0.41295546558704455	0.21052631578947367	0.09716599190283401	0.06477732793522267	0.03643724696356275	0.024291497975708502	79
OTU	0.0025617345236241817	0.9763486116663798	1.0	1.0	0.6929133858267716	0.0	0.0	0.0	0.0	107	127.0	733.9791003397302	0.8870634578544061	4.4483654214559385	5.7516440134755894e-05	-0.18635170603674542	-0.3003676813125633	1.062992125984252	49.1658910817966	0.4180837304427857	0.1704803064389679	0.41166381531853974	0.8768844949638765	0.8427962892036817	0.16665657851000087	0.345722102017767	0.8967842229374324	9.0	0.010686335153877735	0.8662008009899017	0.9921259842519685	0.9212598425196851	0.5511811023622047	0.0	0.0	0.0	0.0	94	0.31736165285110474	0.32538011178214254	0.5669291338582677	0.2992125984251969	0.12598425196850394	0.023622047244094488	0.015748031496062992	0.015748031496062992	0.015748031496062992	18	0.005746109411120415	0.8493397012156108	0.9291338582677166	0.5590551181102362	0.2440944881889764	0.015748031496062992	0.0	0.0	0.0	44.0	0.2652595937252045	0.8888023944561068	0.6587301587301587	0.3253968253968254	0.15079365079365079	0.05555555555555555	0.03968253968253968	0.015873015873015872	0.007936507936507936	20
Oxysterol_BP	0.0009867511689662931	0.9902108495551383	0.8176943699731903	0.4584450402144772	0.10723860589812333	0.0	0.0	0.0	0.0	38	373.0	818.9417592237968	0.8771533543740391	4.5487802864773	2.982599319303722e-05	-0.22224988297374357	-0.5651444742329461	1.4262734584450403	58.64509155128459	0.30588488301242994	0.25748842097729496	0.4362972557826445	0.1665449560001156	0.5381112262212303	0.6595549431394718	0.6698978774037191	0.9217880154756304	40.0	0.0032854306045919657	0.8810769588824534	0.7694369973190348	0.4101876675603217	0.14745308310991956	0.0	0.0	0.0	0.0	65	0.06275127083063126	0.8167221908456797	0.8445040214477212	0.5630026809651475	0.24128686327077747	0.005361930294906166	0.002680965147453083	0.0	0.0	127	0.003111476078629493	0.8884159199080118	0.7453083109919572	0.43967828418230565	0.13672922252010725	0.0	0.0	0.0	0.0	74.0	0.08394034206867218	0.9493456243084869	0.48286604361370716	0.24610591900311526	0.11526479750778816	0.037383177570093455	0.012461059190031152	0.0	0.0	40
PA	0.0014130870113149285	0.9722069627997556	0.8387096774193549	0.5268817204301075	0.12903225806451613	0.0	0.0	0.0	0.0	18	93.0	564.9031586692878	0.7998574088853421	3.2368520883213616	0.0010217526094935532	-0.27817615478905805	-0.034766523798781916	1.3118279569892473	46.616765071845705	0.24451971630520017	0.2869039753257495	0.4698714505029021	0.4632677955423666	0.07101103439515935	0.6075808659203759	0.37020809963618734	0.8380814395400674	7.0	0.001515030162408948	0.8886431088076077	0.9247311827956989	0.6451612903225806	0.23655913978494625	0.0	0.0	0.0	0.0	30	0.00955046433955431	0.9167525636988074	0.8602150537634409	0.7634408602150538	0.4838709677419355	0.0	0.0	0.0	0.0	73	0.0014141895808279516	0.8587282621976283	0.5806451612903226	0.3548387096774194	0.0967741935483871	0.0	0.0	0.0	0.0	12.0	0.2992980778217316	0.8433641391378176	0.8709677419354839	0.7204301075268817	0.34408602150537637	0.13978494623655913	0.0967741935483871	0.06451612903225806	0.06451612903225806	44
PAN_1	0.0008366378024220468	0.989990720694421	1.0	0.6708860759493671	0.10126582278481013	0.0	0.0	0.0	0.0	7	79.0	578.9654738721193	0.6150424304141209	1.703874405974202	0.0004947075529380957	-0.7879217126052569	-0.2714909563010829	1.518987341772152	57.20845762886902	0.17544527308134908	0.3235658913870939	0.5010913221799298	0.9729330567856168	0.0771526000121546	0.17492639386920805	0.18257759833021306	0.9729330567856168	6.0	0.0036941778380423776	0.916256026123096	0.9873417721518988	0.9240506329113924	0.5189873417721519	0.0	0.0	0.0	0.0	57	0.04851936548948288	0.766425373132956	0.9113924050632911	0.7468354430379747	0.5063291139240507	0.012658227848101266	0.0	0.0	0.0	52	0.0018335320055484765	0.8574298990458561	0.7468354430379747	0.379746835443038	0.13924050632911392	0.0	0.0	0.0	0.0	16.0	0.040721695870161057	0.9678581323257125	0.8947368421052632	0.6666666666666666	0.3157894736842105	0.0	0.0	0.0	0.0	20
PAP2	0.00045766896801069373	0.9970243704212804	0.23529411764705882	0.09558823529411764	0.007352941176470588	0.0	0.0	0.0	0.0	0	136.0	369.8403625756288	0.873189339396236	4.38093558165972	0.0003013815935529605	-0.299697565506389	0.5234739516936806	1.338235294117647	41.8484348283302	0.5947706874190595	0.09363889385281976	0.31112673630081544	0.08088798359535222	0.8497696212989545	0.6212945461981664	0.7143873190980862	0.93763924890692	11.0	0.001542400335893035	0.8684038780083693	0.5073529411764706	0.22794117647058823	0.04411764705882353	0.0	0.0	0.0	0.0	10	0.009596064686775208	0.9010326431665139	0.7876106194690266	0.40707964601769914	0.22123893805309736	0.0	0.0	0.0	0.0	24	0.004347933456301689	0.8240949311806466	0.7058823529411765	0.35294117647058826	0.125	0.007352941176470588	0.0	0.0	0.0	23.0	0.14235341548919678	0.9327017352481222	0.8512396694214877	0.4628099173553719	0.24793388429752067	0.0743801652892562	0.024793388429752067	0.01652892561983471	0.008264462809917356	39
PARP	0.0005962620489299297	0.993943017241808	0.5333333333333333	0.29743589743589743	0.05641025641025641	0.0	0.0	0.0	0.0	12	195.0	904.2414243448857	0.7722204007285974	3.7452979443143377	0.00025824159142467224	-0.26723521492752267	-0.4382780552780552	1.528205128205128	53.441841205802746	0.270074405765175	0.27222335634451017	0.45813851619890084	0.1917735557741436	0.6756365469276379	0.27441876497258016	0.2390506081224649	0.9019736249310206	18.0	0.0007043257355690002	0.945319480970483	0.5743589743589743	0.1641025641025641	0.010256410256410256	0.0	0.0	0.0	0.0	3	0.6515128016471863	0.21107916758955178	0.7593582887700535	0.37433155080213903	0.0855614973262032	0.0053475935828877	0.0053475935828877	0.0053475935828877	0.0053475935828877	17	0.006111770402640104	0.8216389372254994	0.558974358974359	0.26666666666666666	0.07692307692307693	0.005128205128205128	0.0	0.0	0.0	19.0	0.2801177203655243	0.8514320334619525	0.5425531914893617	0.22340425531914893	0.11702127659574468	0.05319148936170213	0.010638297872340425	0.010638297872340425	0.010638297872340425	8
PAS	0.00048520739073865116	0.9970240996916292	0.48672566371681414	0.1415929203539823	0.008849557522123894	0.0	0.0	0.0	0.0	0	113.0	926.6923157084588	0.8988215018908698	4.581746083198271	0.00018641314007374505	-0.128333883422379	-0.2125381639852233	2.6548672566371683	52.57668607736668	0.29279862542696433	0.2673035084013069	0.4402939448127867	0.12699850045934324	0.12432079470108325	0.2541501614079779	0.22611083038114985	0.6961988189706625	3.0	0.0020332413259893656	0.9291460133905874	0.9646017699115044	0.7964601769911505	0.3008849557522124	0.0	0.0	0.0	0.0	51	0.007078894879668952	0.9435196625983924	0.9433962264150944	0.7358490566037735	0.33962264150943394	0.0	0.0	0.0	0.0	54	0.007358517963439226	0.8834190712205341	0.9823008849557522	0.8407079646017699	0.45132743362831856	0.017699115044247787	0.008849557522123894	0.0	0.0	75.0	0.06548593938350677	0.9594752072783048	0.9523809523809523	0.7142857142857143	0.3492063492063492	0.07936507936507936	0.015873015873015872	0.0	0.0	25
PAS_11	0.000710329448338598	0.9910390300261993	0.7522123893805309	0.3274336283185841	0.12389380530973451	0.0	0.0	0.0	0.0	11	113.0	946.0701134669054	0.9159047836684948	4.8141460999390615	0.00010940393744851458	-0.11964886146302077	-0.3297800331124532	2.079646017699115	49.24055214819975	0.3000361503707212	0.272008582100749	0.42793193251217576	0.17625032382261754	0.28298539229592684	0.3676477501138507	0.6291598003107476	0.6291598003107476	5.0	0.003231231123209	0.9393048648040607	1.0	0.8938053097345132	0.48672566371681414	0.0	0.0	0.0	0.0	85	0.04258764535188675	0.7942282129488041	0.9292035398230089	0.7876106194690266	0.39823008849557523	0.008849557522123894	0.0	0.0	0.0	64	0.0012611696729436515	0.9361358815379676	0.9203539823008849	0.6460176991150443	0.19469026548672566	0.0	0.0	0.0	0.0	33.0	0.0936218649148941	0.9648304803215462	0.9680851063829787	0.723404255319149	0.2765957446808511	0.05319148936170213	0.010638297872340425	0.0	0.0	26
PAS_9	0.002735350746661425	0.9582380609382151	1.0	0.9807692307692307	0.4807692307692308	0.0	0.0	0.0	0.0	70	104.0	1006.7959980724403	0.9190616817724068	4.711994209466263	1.677079668728707e-05	-0.17946428571428572	-0.18632979200286887	1.4519230769230769	50.978816343912506	0.2612399307423346	0.34479874820692125	0.39486289896001436	0.12568707410225124	0.06244806672846372	0.2468239375402789	0.2668522885693662	0.7936918430959831	3.0	0.0019833408296108246	0.90459914683109	0.9230769230769231	0.7115384615384616	0.3557692307692308	0.0	0.0	0.0	0.0	53	0.00859903171658516	0.9318376898115717	0.8585858585858586	0.6565656565656566	0.3434343434343434	0.0	0.0	0.0	0.0	50	0.0026401318609714512	0.9249609382226576	0.9711538461538461	0.7019230769230769	0.3942307692307692	0.0	0.0	0.0	0.0	64.0	0.2691616117954254	0.804074657298265	0.7555555555555555	0.4666666666666667	0.15555555555555556	0.06666666666666667	0.044444444444444446	0.044444444444444446	0.022222222222222223	5
PCI	0.032314714044332504	0.9070463320553692	1.0	1.0	1.0	0.3904761904761905	0.17142857142857143	0.047619047619047616	0.01904761904761905	105	105.0	529.0108747772614	0.9479068571428572	5.279959428571427	5.150555466973113e-06	0.09741496598639456	-0.14139857053932683	1.9333333333333333	52.83584513292496	0.5953624864988731	0.1028666108580184	0.30120321446527326	0.07196322891042982	0.16619890251202676	0.25544452913838595	0.17384346693159455	0.5805728444586401	3.0	0.026702886447310448	0.8292714322237036	1.0	0.9904761904761905	0.8476190476190476	0.02857142857142857	0.009523809523809525	0.0	0.0	99	0.00341639737598598	0.9526332999811217	0.7238095238095238	0.3619047619047619	0.11428571428571428	0.0	0.0	0.0	0.0	13	0.0016154467593878508	0.9384434350378988	0.9873417721518988	0.8607594936708861	0.379746835443038	0.0	0.0	0.0	0.0	34.0	0.05229778215289116	0.9830902666962469	1.0	0.638095238095238	0.08571428571428572	0.01904761904761905	0.0	0.0	0.0	8
PDEase_I	0.0004345056076999753	0.9982467342253575	0.2184873949579832	0.07563025210084033	0.0	0.0	0.0	0.0	0.0	0	238.0	788.0446322795606	0.9099401310899384	5.006852827893778	3.5683771589885657e-05	-0.2246131436257487	-0.20323938658975546	1.8319327731092436	50.503098871981116	0.5838763587424729	0.07277817584206026	0.34256228242666437	0.17369576276786527	0.818067849680109	0.2447960167310101	0.2942428006267597	0.818067849680109	20.0	0.0009828241309151053	0.922988089172785	0.6470588235294118	0.2689075630252101	0.06722689075630252	0.0	0.0	0.0	0.0	27	0.062344685196876526	0.6976187134497116	0.754601226993865	0.3496932515337423	0.12883435582822086	0.006134969325153374	0.006134969325153374	0.0	0.0	18	0.008859594352543354	0.7869251925820779	0.7226890756302521	0.3865546218487395	0.18067226890756302	0.02100840336134454	0.008403361344537815	0.0	0.0	58.0	0.3015689849853516	0.8408171039296735	0.71875	0.375	0.2421875	0.140625	0.1015625	0.0625	0.03125	30
PDZ	0.0030578821897506714	0.9794635653177318	1.0	1.0	1.0	0.0	0.0	0.0	0.0	82	82.0	1202.1954788776975	0.8852687042001788	4.335875370866845	0.0002146405813808658	-0.17060629363004148	-0.01868575612024256	24.29268292682927	50.00259337560681	0.185943259603989	0.37492087859715806	0.4393879205749775	0.04385177859925889	0.17157753764517586	0.2571771839303829	0.15013355715599172	0.8711858059706116	6.0	0.006322055123746395	0.8990157082340337	1.0	0.9634146341463414	0.6707317073170732	0.0	0.0	0.0	0.0	67	0.03351214528083801	0.8079710638637096	0.961038961038961	0.7272727272727273	0.36363636363636365	0.012987012987012988	0.0	0.0	0.0	41	0.0792265310883522	0.7794693370534506	1.0	1.0	1.0	0.625	0.625	0.4375	0.375	10.0	0.13995203375816345	0.9640249973975942	1.0	1.0	0.7894736842105263	0.19298245614035087	0.07017543859649122	0.03508771929824561	0.0	51
PH	0.00157782097812742	0.9858044275998924	1.0	1.0	0.9238095238095239	0.0	0.0	0.0	0.0	105	105.0	999.5374574301507	0.8936523126641082	4.242844893287552	0.00015412260366833965	-0.3023624686393866	-0.49766082050082305	35.78095238095238	56.64015186307505	0.2684267750528085	0.31647651414750844	0.41426465986783667	0.14945648481387766	0.10245926233892233	0.3191927904407694	0.4194839557217345	0.8991908280653429	4.0	0.017879115417599678	0.797762122786011	1.0	0.9428571428571428	0.5333333333333333	0.01904761904761905	0.0	0.0	0.0	73	0.008769553154706955	0.9543717579632301	1.0	0.9473684210526315	0.6842105263157895	0.0	0.0	0.0	0.0	59	0.053647223860025406	0.8748459308131745	1.0	0.9904761904761905	0.9523809523809523	0.5238095238095238	0.38095238095238093	0.17142857142857143	0.10476190476190476	105.0	0.10385841876268387	0.9466902778497078	1.0	0.9534883720930233	0.5813953488372093	0.20930232558139536	0.11627906976744186	0.023255813953488372	0.0	26
PHD_2	0.006764222402125597	0.9543567221316595	1.0	1.0	1.0	0.2777777777777778	0.08333333333333333	0.0	0.0	36	36.0	895.0806878306879	0.9321917293233084	5.2461403508771935	3.2804896825396826e-06	-0.09993386243386247	0.16878306878306873	1.25	43.43687830687832	0.21785899470899472	0.30358571428571435	0.4806552910052911	0.9526859194547144	0.9433197277470124	0.18333320306106346	0.2771628609220801	0.9526859194547144	10.0	0.0037004451733082533	0.907698778157089	1.0	1.0	0.9166666666666666	0.0	0.0	0.0	0.0	36	0.9614551663398744	0.5501706802066637	1.0	0.9354838709677419	0.8064516129032258	0.1935483870967742	0.1935483870967742	0.1935483870967742	0.1935483870967742	31	0.0031551639549434185	0.764488056313132	0.9166666666666666	0.8333333333333334	0.25	0.0	0.0	0.0	0.0	0.0	0.09488975256681442	0.9512950522404948	1.0	0.8333333333333334	0.3611111111111111	0.05555555555555555	0.027777777777777776	0.0	0.0	20
