	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Lys	0.001022637588903308	0.9947681064967882	1.0	1.0	0.49193548387096775	0.0	0.0	0.0	0.0	88	124.0	167.29457885304663	0.6568732607380521	1.4709519056261344	0.000614333182795699	-0.40660522273425503	-0.3794690860215053	0.9274193548387096	52.19791666666667	0.40223868727598566	0.1639929435483871	0.43491677867383516	0.5046551269154095	0.18043584387264933	0.2541832030766229	0.2451291658037845	0.5866833749471771	11.0	0.006766645237803459	0.8958749744218717	1.0	0.967741935483871	0.6370967741935484	0.0	0.0	0.0	0.0	111	0.002830703975632787	0.9631521702895568	0.717741935483871	0.4435483870967742	0.11290322580645161	0.0	0.0	0.0	0.0	12	0.02392284572124481	0.8296588404090484	1.0	0.9112903225806451	0.6290322580645161	0.08870967741935484	0.04032258064516129	0.024193548387096774	0.008064516129032258	95.0	0.3817531168460846	0.93749964798467	1.0	0.967741935483871	0.717741935483871	0.4838709677419355	0.25806451612903225	0.0967741935483871	0.056451612903225805	119
MAM	0.0006522036273963749	0.997465445085527	0.14375	0.0375	0.0125	0.0	0.0	0.0	0.0	3	160.0	1125.2128642575208	0.7419156181133149	2.8710465628776567	0.00015261966523261888	-0.45270663364413366	-0.3740911134549606	2.525	51.736135575637434	0.053877795811270036	0.4482927428293351	0.49801723170672424	0.9039872704949492	0.2292184041561069	0.1394219963586608	0.2014830540780793	0.914214547857594	12.0	0.0009386417805217208	0.9491793984834371	0.9	0.53125	0.1	0.0	0.0	0.0	0.0	12	0.1636255383491516	0.5980392853058716	0.9125	0.6875	0.325	0.01875	0.0125	0.00625	0.00625	72	0.003188494592905045	0.8845179767053766	0.76875	0.51875	0.1875	0.0	0.0	0.0	0.0	36.0	0.10350169986486436	0.945117756808631	0.5125	0.225	0.1125	0.01875	0.00625	0.00625	0.0	26
MBT	0.003816028824076057	0.950471841867144	1.0	0.8985507246376812	0.5072463768115942	0.014492753623188406	0.0	0.0	0.0	38	69.0	760.6799933366652	0.9024098837209302	4.443328972868216	1.1682297471634552e-05	-0.27305902631989587	-0.2772345308827067	3.101449275362319	50.36305921113517	0.1606402280341311	0.340874707090899	0.49851755603679637	0.3809793899263889	0.21538029487295424	0.3562972231405755	0.27457248251786026	0.9518859992958744	8.0	0.01869162917137146	0.6952537064580319	1.0	0.9565217391304348	0.5072463768115942	0.028985507246376812	0.0	0.0	0.0	53	0.22907574474811554	0.4389563674678455	0.9710144927536232	0.8405797101449275	0.5072463768115942	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	53	0.03540783002972603	0.7048041673966768	0.9565217391304348	0.8260869565217391	0.6376811594202898	0.11594202898550725	0.07246376811594203	0.043478260869565216	0.043478260869565216	53.0	0.09024205058813096	0.9346041517473135	0.855072463768116	0.5652173913043478	0.36231884057971014	0.08695652173913043	0.057971014492753624	0.0	0.0	36
MFS_1	0.00043689357698895037	0.9989285266013311	0.8810198300283286	0.24079320113314448	0.0	0.0	0.0	0.0	0.0	0	353.0	551.8412258703264	0.7400743165879489	3.266080775010735	0.00030565685682131406	-0.38166568829630987	0.8425399489868798	6.172804532577904	40.04951213924193	0.671136574513149	0.058303849442596326	0.2703639897306719	0.07588471486796985	0.0962871891173446	0.2946314575807437	0.4699871147873049	0.6702195055694574	6.0	0.0004895982565358281	0.9611419013420421	0.5269121813031161	0.1643059490084986	0.0028328611898017	0.0	0.0	0.0	0.0	0	0.013870911672711372	0.9210691751098918	0.31444759206798867	0.1274787535410765	0.0226628895184136	0.0	0.0	0.0	0.0	4	0.0016525097889825706	0.9135097607704608	0.40509915014164305	0.1048158640226629	0.0113314447592068	0.0	0.0	0.0	0.0	0.0	0.17956741154193878	0.9639113832710925	0.9291784702549575	0.623229461756374	0.26062322946175637	0.06515580736543909	0.0113314447592068	0.0056657223796034	0.0028328611898017	126
MH1	0.02297297492623329	0.964428038293523	1.0	1.0	1.0	0.8252427184466019	0.5048543689320388	0.1941747572815534	0.038834951456310676	103	103.0	474.73978586138776	0.9481581342434584	5.561837030716723	3.5239058189383435e-06	-0.06731391585760517	-0.4279248098180138	2.087378640776699	58.382867755222115	0.2896588807632497	0.23786805993359392	0.4723360484176018	0.7389093731445197	0.6688870949416554	0.3858679756571033	0.3709937733272677	0.7764834113366689	5.0	0.4742728471755981	0.8321756180503718	1.0	1.0	1.0	0.6213592233009708	0.5631067961165048	0.36893203883495146	0.27184466019417475	103	0.19748786091804504	0.4905107514052315	0.8932038834951457	0.6699029126213593	0.36893203883495146	0.038834951456310676	0.038834951456310676	0.02912621359223301	0.02912621359223301	56	0.012429595924913885	0.8444698895805632	1.0	0.941747572815534	0.5825242718446602	0.0970873786407767	0.038834951456310676	0.0	0.0	83.0	0.34451010823249817	0.9061812247941815	1.0	0.7961165048543689	0.4077669902912621	0.17475728155339806	0.08737864077669903	0.02912621359223301	0.019417475728155338	54
MHC_I	0.0013791575329378247	0.9862222410302703	0.9832402234636871	0.888268156424581	0.6759776536312849	0.0	0.0	0.0	0.0	148	179.0	321.89397702823163	0.186750849830034	-0.09775194961007798	0.009093406768324442	-0.6492270870688983	-0.7173895166220953	2.2402234636871508	59.45471352963415	0.38405718066115013	0.24247995104147704	0.3726890256367175	0.6391283398088052	0.310696104648999	0.3216568451467333	0.2604693716346711	0.7029215405601664	10.0	0.010706532746553421	0.953484037394621	1.0	1.0	1.0	0.0	0.0	0.0	0.0	179	0.002694897120818496	0.9521691545859635	0.5251396648044693	0.2122905027932961	0.0893854748603352	0.0	0.0	0.0	0.0	22	0.0866253525018692	0.9067785541631704	1.0	1.0	1.0	0.6256983240223464	0.4692737430167598	0.26256983240223464	0.16759776536312848	179.0	0.07499346137046814	0.9864650116250191	1.0	0.9553072625698324	0.16759776536312848	0.0223463687150838	0.0111731843575419	0.0	0.0	35
MHC_II_alpha	0.0007396275177598	0.9966163320067761	1.0	1.0	0.4691358024691358	0.0	0.0	0.0	0.0	57	81.0	255.77695473251026	0.4370360360360361	0.8157331947331948	0.008680484763374486	-0.20501175778953556	-0.49074074074074076	0.4444444444444444	53.729835390946505	0.2788378600823045	0.31545514403292185	0.4064493827160494	0.22524648218417345	0.2767668012810967	0.4088773686702685	0.20955479971621446	0.7879426271186254	6.0	0.000432211032602936	0.9631135988859171	0.7901234567901234	0.345679012345679	0.012345679012345678	0.0	0.0	0.0	0.0	0	0.013556091114878654	0.8123227634944435	0.654320987654321	0.2962962962962963	0.18518518518518517	0.0	0.0	0.0	0.0	20	0.15125980973243713	0.7858483328298451	1.0	1.0	0.9629629629629629	0.5185185185185185	0.30864197530864196	0.2345679012345679	0.16049382716049382	81.0	0.05481967702507973	0.9830929917471788	1.0	0.8888888888888888	0.2345679012345679	0.037037037037037035	0.0	0.0	0.0	26
MHC_II_beta	0.0011278168531134725	0.9913051059480367	1.0	1.0	0.7866666666666666	0.0	0.0	0.0	0.0	75	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.007831238210201262	0.9361958778144429	1.0	1.0	1.0	0.0	0.0	0.0	0.0	75	0.007615712471306323	0.8857874561712027	0.8266666666666667	0.4266666666666667	0.2	0.0	0.0	0.0	0.0	23	0.3196620643138885	0.8327389606711905	1.0	1.0	1.0	0.8666666666666667	0.76	0.6266666666666667	0.5066666666666667	75.0	0.058825824409723275	0.9814216970488555	1.0	0.8666666666666667	0.28	0.04	0.013333333333333334	0.0	0.0	26
MIP	0.00044334752601571376	0.9981959400975832	0.7709251101321586	0.23348017621145375	0.0	0.0	0.0	0.0	0.0	0	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.00021145767823327333	0.9469169239838493	0.2687224669603524	0.06607929515418502	0.0	0.0	0.0	0.0	0.0	0	0.5991726517677307	0.26196916117288316	0.5550660792951542	0.2907488986784141	0.09691629955947137	0.004405286343612335	0.004405286343612335	0.004405286343612335	0.004405286343612335	28	0.048445045948028564	0.588815578355832	0.7092511013215859	0.3700440528634361	0.11894273127753303	0.013215859030837005	0.00881057268722467	0.00881057268722467	0.00881057268722467	31.0	0.663133442401886	0.8392074523535707	0.9691629955947136	0.6696035242290749	0.36123348017621143	0.15859030837004406	0.11013215859030837	0.06607929515418502	0.039647577092511016	97
MIT	0.0036391683388501406	0.9760653102273431	1.0	1.0	0.9692307692307692	0.015384615384615385	0.0	0.0	0.0	65	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.000754858017899096	0.9145449752753358	0.8461538461538461	0.38461538461538464	0.07692307692307693	0.0	0.0	0.0	0.0	6	0.009578732773661612	0.8871001016665131	0.7538461538461538	0.5076923076923077	0.16923076923076924	0.0	0.0	0.0	0.0	15	0.0015764934942126276	0.8947251712146876	0.8153846153846154	0.49230769230769234	0.09230769230769231	0.0	0.0	0.0	0.0	0.0	0.10422857105731964	0.9340711011313287	0.9384615384615385	0.6461538461538462	0.16923076923076924	0.07692307692307693	0.046153846153846156	0.015384615384615385	0.0	16
Macro	0.0015803537098690867	0.9846862722587176	0.7796610169491526	0.5	0.23728813559322035	0.0	0.0	0.0	0.0	37	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.000805045070592314	0.932065354802325	0.6864406779661016	0.3474576271186441	0.01694915254237288	0.0	0.0	0.0	0.0	2	0.06871553510427475	0.57593517827875	0.5423728813559322	0.22033898305084745	0.09322033898305085	0.00847457627118644	0.00847457627118644	0.0	0.0	13	0.002448967192322016	0.9052868598226677	0.8305084745762712	0.5084745762711864	0.13559322033898305	0.0	0.0	0.0	0.0	23.0	0.09675037115812304	0.9418239317672328	0.5254237288135594	0.23728813559322035	0.07627118644067797	0.03389830508474576	0.01694915254237288	0.00847457627118644	0.0	11
Metallophos	0.0007969136931933463	0.9966002025787113	0.8186274509803921	0.27450980392156865	0.024509803921568627	0.0	0.0	0.0	0.0	9	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.01225603185594082	0.8302152978204074	0.9509803921568627	0.7941176470588235	0.22058823529411764	0.004901960784313725	0.0	0.0	0.0	53	0.8277354836463928	0.3801337960755753	0.6617647058823529	0.37254901960784315	0.17647058823529413	0.0392156862745098	0.024509803921568627	0.014705882352941176	0.014705882352941176	42	0.004444348160177468	0.8757104213878563	0.7892156862745098	0.44607843137254904	0.16176470588235295	0.004901960784313725	0.0	0.0	0.0	40.0	0.6389641761779785	0.8310614963202584	0.8088235294117647	0.5833333333333334	0.36764705882352944	0.21568627450980393	0.13725490196078433	0.0784313725490196	0.05392156862745098	91
Methyltransf_11	0.0007240708218887447	0.995903208840951	1.0	1.0	0.6526315789473685	0.0	0.0	0.0	0.0	78	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.0005488176248036325	0.9490037058000517	0.7789473684210526	0.3894736842105263	0.042105263157894736	0.0	0.0	0.0	0.0	5	0.0623193196952343	0.6608954877560057	0.8947368421052632	0.6526315789473685	0.3157894736842105	0.021052631578947368	0.010526315789473684	0.0	0.0	44	0.004116151947528124	0.8575482510839995	0.7789473684210526	0.47368421052631576	0.22105263157894736	0.0	0.0	0.0	0.0	33.0	0.5195977091789246	0.8417333401398004	0.8842105263157894	0.6526315789473685	0.43157894736842106	0.2631578947368421	0.16842105263157894	0.10526315789473684	0.05263157894736842	55
Methyltransf_12	0.0005746818496845663	0.9957582726858771	0.9494949494949495	0.5151515151515151	0.09090909090909091	0.0	0.0	0.0	0.0	13	99.0	444.2761223248664	0.8419025984377491	3.6924093735055	0.00016318784856266585	-0.3541486291486291	0.0024739390947525193	2.090909090909091	45.13812002745616	0.3790433967149278	0.23618393369212753	0.38635497777961897	0.355933985255786	0.22394383391922884	0.2394238180992309	0.18708541531933826	0.7821881236821792	8.0	0.000600919418502599	0.9473686370380665	0.7878787878787878	0.40404040404040403	0.020202020202020204	0.0	0.0	0.0	0.0	0	0.04477091133594513	0.7516602697339576	0.9696969696969697	0.6868686868686869	0.32323232323232326	0.020202020202020204	0.0	0.0	0.0	43	0.002403806429356337	0.8084121571458885	0.5656565656565656	0.29292929292929293	0.1414141414141414	0.0	0.0	0.0	0.0	15.0	0.5603777170181274	0.8329040317429603	0.8888888888888888	0.6363636363636364	0.41414141414141414	0.25252525252525254	0.16161616161616163	0.12121212121212122	0.09090909090909091	52
Methyltransf_23	0.0011089915642514825	0.9925476699493275	1.0	0.896969696969697	0.32727272727272727	0.0	0.0	0.0	0.0	64	165.0	356.7285567799204	0.8290663692136087	3.7076588585238888	0.0003147617557407408	-0.36756854256854254	-0.10934802571166204	1.187878787878788	47.51474471992653	0.365570785123967	0.2365886792164065	0.39880942760942767	0.30716506649848463	0.3639313602022712	0.2175449028230648	0.2304894932531913	0.7618314058048359	8.0	0.001378889661282301	0.9487529284118759	0.9696969696969697	0.7818181818181819	0.36363636363636365	0.0	0.0	0.0	0.0	84	0.007266801781952381	0.9272247356174821	0.7757575757575758	0.48484848484848486	0.22424242424242424	0.0	0.0	0.0	0.0	52	0.0022033248096704483	0.870628316928362	0.46060606060606063	0.18787878787878787	0.030303030303030304	0.0	0.0	0.0	0.0	7.0	0.4633152484893799	0.8555759244711154	0.8606060606060606	0.5757575757575758	0.3090909090909091	0.1393939393939394	0.08484848484848485	0.05454545454545454	0.048484848484848485	64
Methyltransf_25	0.0006892097881063818	0.996726627212688	1.0	0.9587628865979382	0.3917525773195876	0.0	0.0	0.0	0.0	43	97.0	404.1509639686344	0.8551720397404705	3.842676094890511	0.0004052974878732673	-0.35800628431888204	0.1340081846545406	3.1030927835051547	43.04127167949349	0.368082004313505	0.23435577786699952	0.3990263927608519	0.4046915932948145	0.18726510355459766	0.3021837508840334	0.31680463134631603	0.9744032954521988	8.0	0.0009230864816345273	0.9352164187630738	0.845360824742268	0.3917525773195876	0.10309278350515463	0.0	0.0	0.0	0.0	9	0.020871348679065704	0.8090669149903973	0.7938144329896907	0.5567010309278351	0.29896907216494845	0.0	0.0	0.0	0.0	44	0.005878537427634001	0.7960519692997694	0.7731958762886598	0.44329896907216493	0.16494845360824742	0.020618556701030927	0.0	0.0	0.0	23.0	0.8537648916244507	0.8151917933843564	1.0	0.9484536082474226	0.6701030927835051	0.36082474226804123	0.26804123711340205	0.1958762886597938	0.14432989690721648	79
Mito_carr	0.0019342334708198907	0.9587726874488034	0.8865979381443299	0.5154639175257731	0.26804123711340205	0.0	0.0	0.0	0.0	36	97.0	339.75567309989736	0.8529107802479208	4.017445622861287	0.0003212704449924047	-0.40267740351085	0.15937093977206115	16.185567010309278	43.48729231410512	0.5561695220141405	0.10035347033087899	0.3448854318081381	0.13469396497791467	0.10013159581080304	0.5791348077069963	0.4169996068456363	0.8395829487666865	5.0	0.008202975615859032	0.8223318858622771	0.9587628865979382	0.845360824742268	0.5154639175257731	0.0	0.0	0.0	0.0	71	0.006374041549861431	0.9364941347848239	0.7731958762886598	0.5463917525773195	0.2268041237113402	0.0	0.0	0.0	0.0	37	0.051208551973104484	0.6673096681963414	1.0	0.865979381443299	0.4742268041237113	0.061855670103092786	0.05154639175257732	0.041237113402061855	0.020618556701030927	71.0	0.1672847867012024	0.9458766477557512	1.0	0.711340206185567	0.24742268041237114	0.061855670103092786	0.041237113402061855	0.010309278350515464	0.010309278350515464	33
MreB_Mbl	0.005864765495061874	0.9655849934172559	1.0	0.9660493827160493	0.6635802469135802	0.009259259259259259	0.0	0.0	0.0	248	327.0	643.5714285714286	0.8795310111699001	4.754877425044092	7.204288888888889e-05	-0.1381172839506173	-0.14378306878306876	0.8796296296296297	51.84506172839506	0.41863624338624333	0.224086860670194	0.35748324514991175	0.2286232103924861	0.14833827076229952	0.3875307804205661	0.3436196162963626	0.7204999016824214	22.0	0.0020569986663758755	0.921404593378976	0.6851851851851852	0.38580246913580246	0.08950617283950617	0.0	0.0	0.0	0.0	42	0.005949010606855154	0.9381211837040893	0.6141975308641975	0.33024691358024694	0.11728395061728394	0.0	0.0	0.0	0.0	48	0.00271260691806674	0.9348265339817867	0.9197530864197531	0.6512345679012346	0.2006172839506173	0.0	0.0	0.0	0.0	84.0	0.4385733306407929	0.9241639531219239	0.9537037037037037	0.7314814814814815	0.37962962962962965	0.1419753086419753	0.06481481481481481	0.033950617283950615	0.018518518518518517	164
Myb_DNA-bind_6	0.007071317173540592	0.9258845413959773	1.0	1.0	0.9666666666666667	0.11666666666666667	0.03333333333333333	0.0	0.0	60	60.0	961.1559149429002	0.901510697032436	4.841684955141476	1.4640671832399624e-05	-0.2013425925925926	-1.0305628995187817	2.716666666666667	61.55157183706816	0.6087511373716151	0.025484175644616823	0.3663942177960927	0.35322854333440523	0.1198672977726548	0.2478082543027159	0.5787469173436147	0.7949150701774531	8.0	0.006908400449901818	0.8138694740809822	0.9166666666666666	0.75	0.5333333333333333	0.0	0.0	0.0	0.0	37	0.0055185905657708645	0.9253771165937091	0.9166666666666666	0.7333333333333333	0.35	0.0	0.0	0.0	0.0	28	0.002841986482962966	0.8811408268527253	0.9666666666666667	0.6333333333333333	0.3	0.0	0.0	0.0	0.0	26.0	0.139205202460289	0.9076702576072926	0.95	0.5166666666666667	0.15	0.08333333333333333	0.05	0.03333333333333333	0.016666666666666666	7
NAD_binding_1	0.00038607814349234104	0.997714225135161	0.4954128440366973	0.14678899082568808	0.0	0.0	0.0	0.0	0.0	0	109.0	647.6554688430832	0.7907620915032679	3.3696705882352944	0.00047602744894422605	-0.3620268874856031	-0.27330659147172914	1.2935779816513762	48.26456855580709	0.41413335451500594	0.204637116909594	0.38171699365873674	0.6229618487694869	0.13375841223083865	0.20629254422681795	0.2565170871553605	0.9318252331124084	7.0	0.000450635066954419	0.9526919185219067	0.6697247706422018	0.1743119266055046	0.027522935779816515	0.0	0.0	0.0	0.0	5	0.015203534625470638	0.8980333379790127	0.926605504587156	0.6788990825688074	0.41284403669724773	0.0	0.0	0.0	0.0	69	0.004202064126729965	0.847781814759806	0.7889908256880734	0.47706422018348627	0.2018348623853211	0.0	0.0	0.0	0.0	26.0	0.13126127421855927	0.929996197195656	0.7522935779816514	0.5596330275229358	0.3394495412844037	0.12844036697247707	0.05504587155963303	0.009174311926605505	0.0	49
NAD_binding_8	0.0011160440044477582	0.9892301258822638	1.0	0.9117647058823529	0.5294117647058824	0.0	0.0	0.0	0.0	44	68.0	586.318818374873	0.8334745721860689	3.889194745721861	0.0003808025246151711	-0.5696953781512604	0.021182738962458064	2.0441176470588234	41.53458255825551	0.3329820587368074	0.27712849240315324	0.3897888047324192	0.12448998600588596	0.17167536471970118	0.22494035518194888	0.17601254642131528	0.9881804067283984	9.0	0.0009011032525449992	0.9209865340383074	0.8529411764705882	0.5441176470588235	0.22058823529411764	0.0	0.0	0.0	0.0	27	0.008943852968513966	0.9087435341246017	0.8970588235294118	0.7941176470588235	0.45588235294117646	0.0	0.0	0.0	0.0	44	0.003077424364164472	0.8884980960379397	0.8823529411764706	0.7058823529411765	0.25	0.0	0.0	0.0	0.0	24.0	0.2593226134777069	0.8697035408600536	0.8823529411764706	0.6764705882352942	0.4117647058823529	0.19117647058823528	0.07352941176470588	0.04411764705882353	0.029411764705882353	35
