	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Methyltransf_12	0.0003777061647269875	0.987759090104898	0.43434343434343436	0.08080808080808081	0.020202020202020204	0.0	0.0	0.0	0.0	0	99.0	444.2761223248664	0.8419025984377491	3.6924093735055	0.00016318784856266585	-0.3541486291486291	0.0024739390947525193	2.090909090909091	45.13812002745616	0.3790433967149278	0.23618393369212753	0.38635497777961897	0.355933985255786	0.22394383391922884	0.2394238180992309	0.18708541531933826	0.7821881236821792	8.0	0.00035739902523346245	0.9102558881427537	0.7171717171717171	0.36363636363636365	0.0707070707070707	0.0	0.0	0.0	0.0	8	0.02351720817387104	0.7011501282089587	0.9550561797752809	0.7640449438202247	0.43820224719101125	0.0	0.0	0.0	0.0	49	0.022864747792482376	0.9026997928282369	0.7676767676767676	0.25252525252525254	0.12121212121212122	0.0	0.0	0.0	0.0	17.0	0.5221181511878967	0.6186789685724123	0.9285714285714286	0.8571428571428571	0.8571428571428571	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.21428571428571427	7
Methyltransf_23	0.006661442574113607	0.9224084288150128	1.0	0.9939393939393939	0.8363636363636363	0.006060606060606061	0.0	0.0	0.0	159	165.0	356.7285567799204	0.8290663692136087	3.7076588585238888	0.0003147617557407408	-0.36756854256854254	-0.10934802571166204	1.187878787878788	47.51474471992653	0.365570785123967	0.2365886792164065	0.39880942760942767	0.30716506649848463	0.3639313602022712	0.2175449028230648	0.2304894932531913	0.7618314058048359	8.0	0.005102431867271662	0.8854816349593646	0.9939393939393939	0.9151515151515152	0.6484848484848484	0.0	0.0	0.0	0.0	133	0.0022184280678629875	0.9355649098906264	0.5786163522012578	0.27672955974842767	0.03773584905660377	0.0	0.0	0.0	0.0	2	0.038036715239286416	0.9147335842637372	0.8848484848484849	0.3393939393939394	0.07878787878787878	0.012121212121212121	0.0	0.0	0.0	16.0	0.39871901273727417	0.5877027096823412	0.8656716417910447	0.6716417910447762	0.373134328358209	0.07462686567164178	0.05970149253731343	0.04477611940298507	0.04477611940298507	27
Methyltransf_25	0.0006027811323292552	0.985334026137937	0.9896907216494846	0.7422680412371134	0.1134020618556701	0.0	0.0	0.0	0.0	14	97.0	404.1509639686344	0.8551720397404705	3.842676094890511	0.0004052974878732673	-0.35800628431888204	0.1340081846545406	3.1030927835051547	43.04127167949349	0.368082004313505	0.23435577786699952	0.3990263927608519	0.4046915932948145	0.18726510355459766	0.3021837508840334	0.31680463134631603	0.9744032954521988	8.0	0.00048386084381490946	0.9082618177408043	0.7525773195876289	0.29896907216494845	0.10309278350515463	0.0	0.0	0.0	0.0	11	0.03043040446937084	0.6343171011692027	0.8292682926829268	0.6219512195121951	0.35365853658536583	0.024390243902439025	0.0	0.0	0.0	43	0.11392735689878465	0.7863595051138421	0.6082474226804123	0.422680412371134	0.16494845360824742	0.020618556701030927	0.010309278350515464	0.010309278350515464	0.010309278350515464	23.0	0.8856661319732666	0.5461921018412531	0.9230769230769231	0.7692307692307693	0.6923076923076923	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.3076923076923077	7
Mito_carr	0.003210951806977391	0.9107446977890076	0.9484536082474226	0.6288659793814433	0.25773195876288657	0.0	0.0	0.0	0.0	31	97.0	339.75567309989736	0.8529107802479208	4.017445622861287	0.0003212704449924047	-0.40267740351085	0.15937093977206115	16.185567010309278	43.48729231410512	0.5561695220141405	0.10035347033087899	0.3448854318081381	0.13469396497791467	0.10013159581080304	0.5791348077069963	0.4169996068456363	0.8395829487666865	5.0	0.4548558592796326	0.3313793043035431	0.9072164948453608	0.7319587628865979	0.4845360824742268	0.041237113402061855	0.020618556701030927	0.010309278350515464	0.010309278350515464	62	0.003554199123755097	0.9114228126637856	0.8865979381443299	0.5670103092783505	0.18556701030927836	0.0	0.0	0.0	0.0	31	0.3768143057823181	0.7753960115253737	1.0	0.9278350515463918	0.6391752577319587	0.20618556701030927	0.13402061855670103	0.09278350515463918	0.08247422680412371	82.0	0.045656856149435036	0.892371027320783	0.989010989010989	0.7802197802197802	0.4175824175824176	0.054945054945054944	0.01098901098901099	0.0	0.0	49
MreB_Mbl	0.004648974165320396	0.9140289693503937	1.0	0.9012345679012346	0.5864197530864198	0.0	0.0	0.0	0.0	238	327.0	643.5714285714286	0.8795310111699001	4.754877425044092	7.204288888888889e-05	-0.1381172839506173	-0.14378306878306876	0.8796296296296297	51.84506172839506	0.41863624338624333	0.224086860670194	0.35748324514991175	0.2286232103924861	0.14833827076229952	0.3875307804205661	0.3436196162963626	0.7204999016824214	22.0	0.018852405250072483	0.7511971839223279	0.8858024691358025	0.6296296296296297	0.36419753086419754	0.0	0.0	0.0	0.0	155	0.01961939036846161	0.8815634377919587	0.939297124600639	0.7060702875399361	0.3226837060702875	0.0	0.0	0.0	0.0	134	0.0059964405372738856	0.9824153150579837	0.4506172839506173	0.033950617283950615	0.0	0.0	0.0	0.0	0.0	0.0	0.2343878448009491	0.7658159555936223	0.8864468864468864	0.5494505494505495	0.21611721611721613	0.02564102564102564	0.018315018315018316	0.01098901098901099	0.007326007326007326	68
Myb_DNA-bind_6	0.0133993336930871	0.8548623826613153	1.0	1.0	0.9	0.03333333333333333	0.016666666666666666	0.0	0.0	60	60.0	961.1559149429002	0.901510697032436	4.841684955141476	1.4640671832399624e-05	-0.2013425925925926	-1.0305628995187817	2.716666666666667	61.55157183706816	0.6087511373716151	0.025484175644616823	0.3663942177960927	0.35322854333440523	0.1198672977726548	0.2478082543027159	0.5787469173436147	0.7949150701774531	8.0	0.034481123089790344	0.5387751401901288	0.9375	0.7916666666666666	0.5	0.0	0.0	0.0	0.0	28	0.011408251710236073	0.8461646661438443	0.9333333333333333	0.7833333333333333	0.6333333333333333	0.0	0.0	0.0	0.0	47	0.07993017137050629	0.9119557954765946	1.0	0.85	0.6333333333333333	0.08333333333333333	0.016666666666666666	0.016666666666666666	0.0	49.0	0.08305924385786058	0.8133068234737275	0.9833333333333333	0.8	0.38333333333333336	0.05	0.03333333333333333	0.016666666666666666	0.0	35
NAD_binding_1	0.0006746111903339624	0.9842574614698252	0.7155963302752294	0.27522935779816515	0.01834862385321101	0.0	0.0	0.0	0.0	0	109.0	647.6554688430832	0.7907620915032679	3.3696705882352944	0.00047602744894422605	-0.3620268874856031	-0.27330659147172914	1.2935779816513762	48.26456855580709	0.41413335451500594	0.204637116909594	0.38171699365873674	0.6229618487694869	0.13375841223083865	0.20629254422681795	0.2565170871553605	0.9318252331124084	7.0	0.0011325663654133675	0.8799357914562571	0.7522935779816514	0.4954128440366973	0.14678899082568808	0.0	0.0	0.0	0.0	21	0.01779077760875225	0.7870794801199507	0.941747572815534	0.6796116504854369	0.3592233009708738	0.0	0.0	0.0	0.0	52	0.02701489254832268	0.9308209861491555	0.908256880733945	0.4036697247706422	0.14678899082568808	0.009174311926605505	0.0	0.0	0.0	20.0	0.015979833900928497	0.8422753910564867	0.7142857142857143	0.5238095238095238	0.3333333333333333	0.0	0.0	0.0	0.0	5
NAD_binding_8	0.0005394888576120138	0.9807773414110471	0.9117647058823529	0.7941176470588235	0.29411764705882354	0.0	0.0	0.0	0.0	27	68.0	586.318818374873	0.8334745721860689	3.889194745721861	0.0003808025246151711	-0.5696953781512604	0.021182738962458064	2.0441176470588234	41.53458255825551	0.3329820587368074	0.27712849240315324	0.3897888047324192	0.12448998600588596	0.17167536471970118	0.22494035518194888	0.17601254642131528	0.9881804067283984	9.0	0.0005316158058121799	0.9236824459732809	0.8529411764705882	0.4117647058823529	0.029411764705882353	0.0	0.0	0.0	0.0	0	0.011101954616606236	0.8420315155123904	0.9117647058823529	0.7794117647058824	0.45588235294117646	0.0	0.0	0.0	0.0	42	0.04475359991192818	0.9080719609954337	1.0	0.8382352941176471	0.4411764705882353	0.07352941176470588	0.014705882352941176	0.0	0.0	45.0	0.036288339644670486	0.8478242039841869	0.9545454545454546	0.8636363636363636	0.6363636363636364	0.22727272727272727	0.0	0.0	0.0	17
NDK	0.0012830054620280866	0.9714377713577986	1.0	0.7851851851851852	0.15555555555555556	0.0	0.0	0.0	0.0	29	135.0	320.1045231311897	0.7791658606483969	3.2125960952892707	0.0003284923460819428	-0.4148398672254881	-0.2303204449871117	1.7851851851851852	52.38649667616334	0.4450399918599919	0.1905621584588251	0.3649983394383394	0.07948555276996606	0.8150547419175087	0.6295248188400687	0.6086876699825327	0.8798357822530304	9.0	0.010568534024059772	0.7061742023046711	0.9333333333333333	0.7185185185185186	0.32592592592592595	0.0	0.0	0.0	0.0	62	0.0024932674132287502	0.9101483029912275	0.6608695652173913	0.3826086956521739	0.10434782608695652	0.0	0.0	0.0	0.0	7	0.028049394488334656	0.8965134611399763	0.5407407407407407	0.2074074074074074	0.044444444444444446	0.007407407407407408	0.0	0.0	0.0	5.0	0.7366828918457031	0.5488529189066116	0.728	0.496	0.288	0.096	0.072	0.048	0.032	44
NHL	0.010100417770445349	0.7461790835269922	1.0	1.0	0.7142857142857143	0.07142857142857142	0.0	0.0	0.0	25	28.0	846.1102941176471	0.8675494205862305	4.885311860940695	2.6495229411764704e-05	-0.31536588411588407	0.17492496998799498	2.75	34.82746398559424	0.0209782412965186	0.546169537815126	0.4334153361344538	0.12953424404743616	0.4478665367459888	0.12291650195797872	0.3722535763785373	0.8207801406277248	6.0	0.00975640397518873	0.7244384529222873	1.0	0.9285714285714286	0.6071428571428571	0.0	0.0	0.0	0.0	19	0.2286126911640167	0.47878385126389955	1.0	0.9615384615384616	0.9230769230769231	0.07692307692307693	0.038461538461538464	0.038461538461538464	0.038461538461538464	26	0.2161410003900528	0.8335774185041336	1.0	1.0	0.7857142857142857	0.35714285714285715	0.21428571428571427	0.10714285714285714	0.03571428571428571	28.0	0.1778927743434906	0.7285740726927176	1.0	0.9285714285714286	0.6071428571428571	0.25	0.21428571428571427	0.10714285714285714	0.07142857142857142	21
NTF2	0.007014106027781963	0.9400603620031285	1.0	1.0	0.95	0.008333333333333333	0.0	0.0	0.0	120	120.0	423.3263888888891	0.8523914019890921	3.973890599935836	4.948306365740741e-06	-0.0055555555555555506	-0.11288194444444458	0.7666666666666667	45.404444444444444	0.2768640046296297	0.3408390046296296	0.38099432870370376	0.0902528593249595	0.12268072868898718	0.1993426650825484	0.32986229483151097	0.6976693493426539	6.0	0.0025780103169381623	0.8399399100350972	0.9	0.6916666666666667	0.325	0.0	0.0	0.0	0.0	57	0.0035366287920624018	0.9301792463019969	0.925	0.6583333333333333	0.26666666666666666	0.0	0.0	0.0	0.0	46	0.009204015135765077	0.9581885908005641	0.8333333333333334	0.4358974358974359	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.03174745664000511	0.881894859337291	0.7936507936507936	0.5079365079365079	0.1746031746031746	0.015873015873015872	0.0	0.0	0.0	15
NTP_transf_2	0.003979483153671025	0.8818732324657925	0.9298245614035088	0.7543859649122807	0.45614035087719296	0.0	0.0	0.0	0.0	28	95.0	833.252030834662	0.7875145282402873	3.5726467515507667	0.00014047251730994154	-0.21081871345029238	-0.09649415204678369	1.5578947368421052	51.85792131844764	0.32166705741626794	0.2897139314194578	0.3886915390749601	0.06821096158466873	0.10010656604070199	0.22210389746315426	0.2617775975561117	0.9893570413711648	6.0	0.003016117727383971	0.8508313208975012	1.0	0.9012345679012346	0.5061728395061729	0.0	0.0	0.0	0.0	57	0.6524034142494202	0.17042932510392267	0.8734177215189873	0.5569620253164557	0.24050632911392406	0.02531645569620253	0.02531645569620253	0.02531645569620253	0.012658227848101266	19	0.03711913153529167	0.8591017779785539	0.8526315789473684	0.3368421052631579	0.15789473684210525	0.021052631578947368	0.0	0.0	0.0	16.0	0.20256637036800385	0.5983552621609419	0.7	0.38571428571428573	0.18571428571428572	0.04285714285714286	0.04285714285714286	0.02857142857142857	0.014285714285714285	16
NUDIX	0.001471476862207055	0.9404983145413086	0.5916666666666667	0.3	0.16666666666666666	0.0	0.0	0.0	0.0	26	131.0	254.0705582734882	0.8249434776141604	3.5772286181764086	0.0004776941090108091	-0.6636192899551677	-0.3070594458178652	1.9389312977099236	52.92496987259111	0.2567103770138458	0.32271984889704913	0.4207582703418917	0.0979556944487666	0.13386813911074033	0.17955207530656211	0.8875592493765546	0.8875592493765546	12.0	0.00574526796117425	0.8086226528362727	0.9389312977099237	0.6717557251908397	0.25190839694656486	0.0	0.0	0.0	0.0	48	0.02338292077183724	0.7726802620087396	0.8974358974358975	0.6923076923076923	0.47435897435897434	0.0	0.0	0.0	0.0	35	0.025673102587461468	0.9354241638098393	0.8854961832061069	0.4351145038167939	0.0916030534351145	0.0	0.0	0.0	0.0	23.0	0.15779584646224976	0.7300828500844263	0.9615384615384616	0.8269230769230769	0.4230769230769231	0.09615384615384616	0.057692307692307696	0.038461538461538464	0.019230769230769232	26
Na_Ca_ex	0.00038189816405065363	0.9880850882661499	0.48344370860927155	0.1456953642384106	0.026490066225165563	0.0	0.0	0.0	0.0	2	151.0	771.3360534998051	0.8762286107979458	4.8381317800325725	0.00015982357779239058	-0.15735524593140482	1.1668465131695556	0.6821192052980133	45.23096697831018	0.6326259086328768	0.09801946632286038	0.2679270637512944	0.10990268352398697	0.07878205787387134	0.1566799639925126	0.15977958615887033	0.738983267776504	6.0	0.007982616312801838	0.649883467742342	0.5099337748344371	0.3443708609271523	0.18543046357615894	0.0	0.0	0.0	0.0	38	0.0062409485690295705	0.8764475581403592	0.712	0.432	0.264	0.0	0.0	0.0	0.0	40	0.11459451168775554	0.8300599201353281	0.847682119205298	0.4304635761589404	0.16556291390728478	0.052980132450331126	0.019867549668874173	0.006622516556291391	0.006622516556291391	39.0	0.6075538396835327	0.6395402267961897	0.8675496688741722	0.5629139072847682	0.33774834437086093	0.13245033112582782	0.07947019867549669	0.052980132450331126	0.039735099337748346	58
Neur_chan_LBD	0.000524371862411499	0.9904579486404926	0.2175925925925926	0.09259259259259259	0.004629629629629629	0.0	0.0	0.0	0.0	0	216.0	481.9308695958443	0.8421392519970952	4.2748735294117655	0.0003308941647852467	-0.39504133942555814	-0.30116375915743304	4.50462962962963	51.96693575646023	0.16886485592600756	0.3957081858262266	0.4348277055223794	0.90196460523987	0.11259364540425715	0.20954013139363165	0.8518285540863428	0.919008414978234	17.0	0.005199051462113857	0.7449756837063627	0.6203703703703703	0.24074074074074073	0.05092592592592592	0.0	0.0	0.0	0.0	14	0.12629298865795135	0.49375008578883556	0.6683417085427136	0.40703517587939697	0.19597989949748743	0.020100502512562814	0.005025125628140704	0.005025125628140704	0.0	56	0.04425203055143356	0.9234291082810586	0.9696969696969697	0.6727272727272727	0.23030303030303031	0.024242424242424242	0.006060606060606061	0.0	0.0	49.0	0.0942566841840744	0.7899991467980476	0.7142857142857143	0.4017857142857143	0.15178571428571427	0.017857142857142856	0.008928571428571428	0.008928571428571428	0.0	21
Nop	0.0061076241545379144	0.9580321708871562	1.0	1.0	1.0	0.0	0.0	0.0	0.0	168	229.0	540.4592430858808	0.9273779411764704	5.137362254901961	1.4302922852983987e-05	0.11608442503639008	-0.19410480349344986	0.388646288209607	51.02954876273653	0.6247161572052401	0.07221615720524018	0.3023377001455604	0.1563903740124515	0.1594938365218686	0.5725701604832871	0.6494756071030946	0.8516411724171834	23.0	0.006518777459859848	0.8211908289268789	0.9737991266375546	0.8122270742358079	0.4847161572052402	0.0	0.0	0.0	0.0	148	0.006807012017816304	0.9341967157019728	0.9126637554585153	0.5589519650655022	0.22270742358078602	0.0	0.0	0.0	0.0	75	0.030928632244467725	0.9580579516822137	0.9781659388646288	0.6462882096069869	0.12663755458515283	0.004366812227074236	0.0	0.0	0.0	38.0	0.02923579327762127	0.8770377527546617	0.5895196506550219	0.25327510917030566	0.1222707423580786	0.008733624454148471	0.0	0.0	0.0	39
Notch	0.0005759742925874889	0.9754850422681266	1.0	0.6666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	7	36.0	2135.623015873016	0.8001861160981447	3.918536804308797	1.349287878637566e-05	-0.4476851851851852	-0.8311127645502645	1.0555555555555556	55.0799537037037	0.26088129960317463	0.08436579034391536	0.6568945436507937	0.954450019695292	0.0753297602358793	0.16918880471264444	0.10653198609555124	0.954450019695292	10.0	0.002179620787501335	0.6256758740051036	0.5277777777777778	0.3611111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	8	0.5217194557189941	0.6052642272201997	1.0	1.0	0.9666666666666667	0.23333333333333334	0.23333333333333334	0.2	0.16666666666666666	30	0.05335985869169235	0.8699297954696543	1.0	0.75	0.3888888888888889	0.08333333333333333	0.027777777777777776	0.0	0.0	21.0	0.1062457412481308	0.6935816321508501	0.9166666666666666	0.6111111111111112	0.3055555555555556	0.08333333333333333	0.05555555555555555	0.027777777777777776	0.0	15
OB_NTP_bind	0.000376895593944937	0.9759886216294902	0.48	0.24	0.09333333333333334	0.0	0.0	0.0	0.0	10	83.0	1054.4873460935476	0.8984614060963618	4.524333824975418	2.561745761307851e-05	-0.1550502710141264	-0.0831068816017434	1.855421686746988	46.441204904533215	0.3012745099455234	0.2765826761414819	0.42163278183840736	0.12452733860429738	0.44246230703683176	0.3476774836660724	0.3289465511254003	0.7531280594282493	3.0	0.0022828890942037106	0.7660103455827161	0.8433734939759037	0.5060240963855421	0.1927710843373494	0.0	0.0	0.0	0.0	18	0.035363852977752686	0.6625391380236724	0.9156626506024096	0.6867469879518072	0.3132530120481928	0.012048192771084338	0.0	0.0	0.0	36	0.036775942891836166	0.9093688766319393	0.9397590361445783	0.6506024096385542	0.42168674698795183	0.03614457831325301	0.0	0.0	0.0	54.0	0.2043420672416687	0.7092956473791846	0.8072289156626506	0.5180722891566265	0.2891566265060241	0.04819277108433735	0.012048192771084338	0.012048192771084338	0.012048192771084338	36
OLF	0.00043775650556199247	0.9903270269850951	0.21862348178137653	0.06477732793522267	0.016194331983805668	0.0	0.0	0.0	0.0	5	247.0	746.7911346413368	0.8209492093412923	4.187792857890877	4.071849598602028e-05	-0.321725788831052	-0.40579258797882284	1.2064777327935223	48.52522535381847	0.11288496574275926	0.42403337485726145	0.46288109882694894	0.6454935893747394	0.13227396696167298	0.3374459262582435	0.21361498924291208	0.8881097067353163	22.0	0.0005563621525652707	0.9085021388890306	0.44534412955465585	0.1659919028340081	0.012145748987854251	0.0	0.0	0.0	0.0	0	0.17371204495429993	0.47494756692187806	0.8921161825726142	0.5767634854771784	0.23651452282157676	0.004149377593360996	0.004149377593360996	0.004149377593360996	0.004149377593360996	76	0.05716371536254883	0.9215974244525692	0.9149797570850202	0.6882591093117408	0.29959514170040485	0.024291497975708502	0.012145748987854251	0.0	0.0	97.0	0.12226777523756027	0.7459141886182882	0.5263157894736842	0.3076923076923077	0.1659919028340081	0.044534412955465584	0.02834008097165992	0.012145748987854251	0.004048582995951417	59
OTU	0.003752884920686483	0.9196950679476813	1.0	0.9133858267716536	0.5196850393700787	0.0	0.0	0.0	0.0	91	127.0	733.9791003397302	0.8870634578544061	4.4483654214559385	5.7516440134755894e-05	-0.18635170603674542	-0.3003676813125633	1.062992125984252	49.1658910817966	0.4180837304427857	0.1704803064389679	0.41166381531853974	0.8768844949638765	0.8427962892036817	0.16665657851000087	0.345722102017767	0.8967842229374324	9.0	0.013508254662156105	0.7317008804030684	0.984251968503937	0.8503937007874016	0.4251968503937008	0.0	0.0	0.0	0.0	80	0.08983448147773743	0.4259163700590914	0.8188976377952756	0.4566929133858268	0.15748031496062992	0.023622047244094488	0.015748031496062992	0.0	0.0	22	0.210317000746727	0.8060568380669315	0.9921259842519685	0.8582677165354331	0.4094488188976378	0.08661417322834646	0.07086614173228346	0.03937007874015748	0.03937007874015748	75.0	0.28930214047431946	0.6103408613216119	0.6507936507936508	0.31746031746031744	0.1349206349206349	0.03968253968253968	0.015873015873015872	0.007936507936507936	0.007936507936507936	20
Oxysterol_BP	0.001983195310458541	0.9505440437073284	0.839142091152815	0.49865951742627346	0.1742627345844504	0.0	0.0	0.0	0.0	82	373.0	818.9417592237968	0.8771533543740391	4.5487802864773	2.982599319303722e-05	-0.22224988297374357	-0.5651444742329461	1.4262734584450403	58.64509155128459	0.30588488301242994	0.25748842097729496	0.4362972557826445	0.1665449560001156	0.5381112262212303	0.6595549431394718	0.6698978774037191	0.9217880154756304	40.0	0.021419992670416832	0.6630791686353174	0.8096514745308311	0.5120643431635389	0.24128686327077747	0.0	0.0	0.0	0.0	112	0.020678717643022537	0.8203167421249719	0.839142091152815	0.5308310991957105	0.2037533512064343	0.0	0.0	0.0	0.0	94	0.009997974149882792	0.9544181822477501	0.49865951742627346	0.14745308310991956	0.01876675603217158	0.0	0.0	0.0	0.0	8.0	0.0918061137199402	0.83772150003033	0.6978193146417445	0.4454828660436137	0.22429906542056074	0.03426791277258567	0.01557632398753894	0.006230529595015576	0.0	89
