	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
MBT	0.001920835580676794	0.9574027807648632	1.0	1.0	0.927536231884058	0.0	0.0	0.0	0.0	69	69.0	760.6799933366652	0.9024098837209302	4.443328972868216	1.1682297471634552e-05	-0.27305902631989587	-0.2772345308827067	3.101449275362319	50.36305921113517	0.1606402280341311	0.340874707090899	0.49851755603679637	0.3809793899263889	0.21538029487295424	0.3562972231405755	0.27457248251786026	0.9518859992958744	8.0	0.03380749002099037	0.4200519092413869	0.9855072463768116	0.8695652173913043	0.43478260869565216	0.014492753623188406	0.014492753623188406	0.0	0.0	48	0.1837894171476364	0.3991943919158014	0.9710144927536232	0.7681159420289855	0.42028985507246375	0.014492753623188406	0.014492753623188406	0.014492753623188406	0.014492753623188406	39	0.2393045425415039	0.5717905206539127	0.9710144927536232	0.8405797101449275	0.6521739130434783	0.17391304347826086	0.11594202898550725	0.08695652173913043	0.08695652173913043	54.0	0.1712534725666046	0.9958675143026063	0.7101449275362319	0.391304347826087	0.2318840579710145	0.08695652173913043	0.028985507246376812	0.0	0.0	28
MFS_1	0.0004058408667333424	0.987105808920975	0.8640226628895185	0.311614730878187	0.014164305949008499	0.0	0.0	0.0	0.0	0	353.0	551.8412258703264	0.7400743165879489	3.266080775010735	0.00030565685682131406	-0.38166568829630987	0.8425399489868798	6.172804532577904	40.04951213924193	0.671136574513149	0.058303849442596326	0.2703639897306719	0.07588471486796985	0.0962871891173446	0.2946314575807437	0.4699871147873049	0.6702195055694574	6.0	0.0002274266298627481	0.9406096430406908	0.7082152974504249	0.311614730878187	0.028328611898016998	0.0	0.0	0.0	0.0	14	0.004161505028605461	0.8847311643015864	0.3654390934844193	0.1359773371104816	0.042492917847025496	0.0	0.0	0.0	0.0	19	0.0026467936113476753	0.8862178063843315	0.5835694050991501	0.1558073654390935	0.0169971671388102	0.0	0.0	0.0	0.0	5.0	0.2340541183948517	0.9921285709997059	0.9716713881019831	0.7875354107648725	0.5127478753541076	0.34844192634560905	0.22662889518413598	0.06515580736543909	0.014164305949008499	220
MH1	0.040699776262044914	0.7699556166611364	1.0	1.0	0.970873786407767	0.08737864077669903	0.038834951456310676	0.009708737864077669	0.0	103	103.0	474.73978586138776	0.9481581342434584	5.561837030716723	3.5239058189383435e-06	-0.06731391585760517	-0.4279248098180138	2.087378640776699	58.382867755222115	0.2896588807632497	0.23786805993359392	0.4723360484176018	0.7389093731445197	0.6688870949416554	0.3858679756571033	0.3709937733272677	0.7764834113366689	5.0	0.4290798604488373	0.768269787106167	1.0	1.0	1.0	0.42718446601941745	0.2912621359223301	0.1941747572815534	0.1553398058252427	103	0.31382283568382263	0.3987005112615124	0.883495145631068	0.5728155339805825	0.2815533980582524	0.04854368932038835	0.038834951456310676	0.02912621359223301	0.019417475728155338	52	0.002570117358118296	0.9175803268141124	1.0	0.7864077669902912	0.3786407766990291	0.0	0.0	0.0	0.0	53.0	0.4763386845588684	0.9857200103578082	0.9029126213592233	0.5339805825242718	0.22330097087378642	0.10679611650485436	0.04854368932038835	0.019417475728155338	0.019417475728155338	30
MHC_I	0.0002489316393621266	0.976014073549246	0.39106145251396646	0.15083798882681565	0.0223463687150838	0.0	0.0	0.0	0.0	4	179.0	321.89397702823163	0.186750849830034	-0.09775194961007798	0.009093406768324442	-0.6492270870688983	-0.7173895166220953	2.2402234636871508	59.45471352963415	0.38405718066115013	0.24247995104147704	0.3726890256367175	0.6391283398088052	0.310696104648999	0.3216568451467333	0.2604693716346711	0.7029215405601664	10.0	0.011392456479370594	0.9394385097662071	1.0	1.0	1.0	0.0	0.0	0.0	0.0	179	0.006368547212332487	0.8954151384404845	0.8100558659217877	0.441340782122905	0.13966480446927373	0.0	0.0	0.0	0.0	31	0.02485651895403862	0.9032723162830414	1.0	1.0	0.9441340782122905	0.0446927374301676	0.01675977653631285	0.0	0.0	179.0	0.2372452318668365	0.9975067885149437	1.0	0.8603351955307262	0.22905027932960895	0.0446927374301676	0.0111731843575419	0.0111731843575419	0.00558659217877095	60
MHC_II_alpha	0.0008862185059115291	0.972358524677674	1.0	1.0	0.49382716049382713	0.0	0.0	0.0	0.0	55	81.0	255.77695473251026	0.4370360360360361	0.8157331947331948	0.008680484763374486	-0.20501175778953556	-0.49074074074074076	0.4444444444444444	53.729835390946505	0.2788378600823045	0.31545514403292185	0.4064493827160494	0.22524648218417345	0.2767668012810967	0.4088773686702685	0.20955479971621446	0.7879426271186254	6.0	0.0024292990565299988	0.9372220097017119	1.0	1.0	0.9629629629629629	0.0	0.0	0.0	0.0	81	0.020333383232355118	0.6251342214017468	0.654320987654321	0.3333333333333333	0.14814814814814814	0.0	0.0	0.0	0.0	16	0.005569671280682087	0.7933454827442096	0.8641975308641975	0.5061728395061729	0.2222222222222222	0.0	0.0	0.0	0.0	24.0	0.17018663883209229	0.996142412501067	1.0	0.9629629629629629	0.8641975308641975	0.38271604938271603	0.24691358024691357	0.0	0.0	80
MHC_II_beta	0.00011073856148868799	0.9958905276845837	0.92	0.12	0.0	0.0	0.0	0.0	0.0	0	75.0	267.18114285714296	0.3816276391554702	0.3777312859884837	0.02669112215587301	-0.704003663003663	-0.8013333333333333	0.8933333333333333	58.61032380952381	0.3356729523809524	0.2703076190476191	0.3939640634920635	0.8494722539738173	0.2650730050981924	0.22696714673829	0.32344700373226154	0.8494722539738173	5.0	0.05779446661472321	0.8011394525895579	1.0	1.0	1.0	0.05333333333333334	0.02666666666666667	0.013333333333333334	0.0	75	0.01427769847214222	0.7815720240227808	0.9733333333333334	0.76	0.36	0.0	0.0	0.0	0.0	37	0.17142602801322934	0.8149016947489592	1.0	1.0	0.9733333333333334	0.4	0.30666666666666664	0.16	0.12	75.0	0.17146651446819305	0.9969733087790092	1.0	1.0	0.6133333333333333	0.13333333333333333	0.08	0.0	0.0	55
MIP	0.00020350729755591598	0.9873520850449148	0.2687224669603524	0.07488986784140969	0.004405286343612335	0.0	0.0	0.0	0.0	0	227.0	301.83100387131225	0.7209702832574608	3.225328780981285	0.0004757201778634361	-0.41852896247169374	0.796709384594847	0.5066079295154186	33.507811039914564	0.6098836837538378	0.07900219596849553	0.3120512748631692	0.10879498928354632	0.6590011496130789	0.23229898698971	0.432354251567357	0.7786839717150149	20.0	0.00019637147488538176	0.8890133842627279	0.14977973568281938	0.07488986784140969	0.004405286343612335	0.0	0.0	0.0	0.0	0	0.6190903186798096	0.30592596634641206	0.8370044052863436	0.5638766519823789	0.32158590308370044	0.00881057268722467	0.004405286343612335	0.004405286343612335	0.004405286343612335	95	0.007961750030517578	0.7828327785783104	0.7444933920704846	0.3524229074889868	0.1145374449339207	0.0	0.0	0.0	0.0	33.0	0.5848497152328491	0.9774516105091735	0.9911894273127754	0.8590308370044053	0.5022026431718062	0.24669603524229075	0.11894273127753303	0.07048458149779736	0.05286343612334802	135
MIT	0.0039506740868091575	0.9015146257841764	1.0	0.9846153846153847	0.7846153846153846	0.0	0.0	0.0	0.0	62	65.0	550.1000000000001	0.8703367609254499	3.8913277634961436	0.0002438561566433567	-0.14547008547008547	-0.6048717948717948	1.9538461538461538	59.39125874125874	0.8337208624708624	0.00878939393939394	0.15802867132867132	0.05384477009317943	0.06987201972060142	0.394790513631698	0.7603700928150761	0.8892027537607153	10.0	0.000334324809955433	0.8983666908861623	0.8153846153846154	0.38461538461538464	0.06153846153846154	0.0	0.0	0.0	0.0	8	0.032664641737937934	0.6706325657316283	0.8307692307692308	0.7076923076923077	0.4461538461538462	0.015384615384615385	0.0	0.0	0.0	45	0.004875574726611376	0.794583254500801	0.9230769230769231	0.5384615384615384	0.23076923076923078	0.0	0.0	0.0	0.0	20.0	0.2365510165691376	0.9921860320632772	0.9076923076923077	0.5384615384615384	0.16923076923076924	0.07692307692307693	0.046153846153846156	0.046153846153846156	0.015384615384615385	18
Macro	0.00028909055981785064	0.9855919541696616	0.8135593220338984	0.15254237288135594	0.00847457627118644	0.0	0.0	0.0	0.0	0	118.0	818.5824113739368	0.6231999089253187	2.52035587431694	3.439728496355339e-05	-0.16148439601829429	-0.1533592466855179	1.4661016949152543	50.47547820117736	0.44011537198677025	0.16402205781506632	0.3971101668811414	0.16169555531601768	0.3255041720687959	0.2501036117448295	0.16751204832589928	0.674145038882374	6.0	0.00015388501924462616	0.9414963954618105	0.4322033898305085	0.059322033898305086	0.00847457627118644	0.0	0.0	0.0	0.0	0	0.0036805958952754736	0.9131688202161612	0.8050847457627118	0.4322033898305085	0.16101694915254236	0.0	0.0	0.0	0.0	21	0.0044315536506474035	0.8828841934220315	0.9576271186440678	0.5932203389830508	0.1440677966101695	0.0	0.0	0.0	0.0	27.0	0.21786002814769745	0.9958386870653118	0.6864406779661016	0.3220338983050847	0.13559322033898305	0.07627118644067797	0.025423728813559324	0.00847457627118644	0.00847457627118644	21
Metallophos	0.00029773637652397156	0.9814861958987963	0.9313725490196079	0.6176470588235294	0.09313725490196079	0.0	0.0	0.0	0.0	22	204.0	450.89045510809456	0.8746258056200051	4.563237110079918	0.00022596943616960168	-0.32551698029639214	-0.279442421647062	2.4215686274509802	46.531651112868644	0.3508964646720896	0.21186075360406606	0.43725000169454653	0.09012569246701448	0.9115945136527396	0.212768618892393	0.2283627284355644	0.9719508904757421	12.0	0.0005719574983231722	0.8814572200341204	0.5980392156862745	0.18137254901960784	0.04411764705882353	0.0	0.0	0.0	0.0	17	0.5150321125984192	0.32172816360894113	0.4950980392156863	0.29411764705882354	0.14215686274509803	0.014705882352941176	0.014705882352941176	0.00980392156862745	0.00980392156862745	44	0.011528252623975277	0.76408025983932	0.7794117647058824	0.3872549019607843	0.1323529411764706	0.004901960784313725	0.0	0.0	0.0	30.0	0.5666139721870422	0.970860492853025	0.696078431372549	0.4215686274509804	0.27941176470588236	0.19607843137254902	0.12745098039215685	0.07352941176470588	0.05392156862745098	71
Methyltransf_11	0.005045069381594658	0.9493646356283736	1.0	1.0	1.0	0.0	0.0	0.0	0.0	95	95.0	466.04815834728566	0.8400335447109639	3.6963225806451616	0.0006508196470043022	-0.3660439308577651	0.18467742122942624	3.526315789473684	42.825271182247214	0.3670451217633054	0.25768048005267585	0.3766536698006557	0.3097189517431645	0.2240446313222072	0.3500462466296263	0.5806076798743596	0.8065656367834795	9.0	0.00035027827834710484	0.8954848497763765	0.6526315789473685	0.3368421052631579	0.031578947368421054	0.0	0.0	0.0	0.0	4	0.024055758491158485	0.6731509618535275	0.8105263157894737	0.5473684210526316	0.28421052631578947	0.0	0.0	0.0	0.0	30	0.003525320673361421	0.8024787719729649	0.6526315789473685	0.35789473684210527	0.14736842105263157	0.0	0.0	0.0	0.0	23.0	0.6376922130584717	0.960550083182975	0.8105263157894737	0.6421052631578947	0.3368421052631579	0.2	0.17894736842105263	0.1368421052631579	0.12631578947368421	43
Methyltransf_12	6.560481415363029e-05	0.9973329859659568	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0	99.0	444.2761223248664	0.8419025984377491	3.6924093735055	0.00016318784856266585	-0.3541486291486291	0.0024739390947525193	2.090909090909091	45.13812002745616	0.3790433967149278	0.23618393369212753	0.38635497777961897	0.355933985255786	0.22394383391922884	0.2394238180992309	0.18708541531933826	0.7821881236821792	8.0	0.000175829220097512	0.9183743284033418	0.6868686868686869	0.29292929292929293	0.030303030303030304	0.0	0.0	0.0	0.0	0	0.08347830176353455	0.5734569438442926	0.8787878787878788	0.6666666666666666	0.35353535353535354	0.04040404040404041	0.010101010101010102	0.0	0.0	47	0.008522513322532177	0.7042888652068718	0.6868686868686869	0.2828282828282828	0.1414141414141414	0.0	0.0	0.0	0.0	19.0	0.6417180299758911	0.9553831291951851	0.8080808080808081	0.6161616161616161	0.35353535353535354	0.25252525252525254	0.16161616161616163	0.1414141414141414	0.12121212121212122	46
Methyltransf_23	0.001340636401437223	0.9635090276363256	1.0	0.8545454545454545	0.2545454545454545	0.0	0.0	0.0	0.0	55	165.0	356.7285567799204	0.8290663692136087	3.7076588585238888	0.0003147617557407408	-0.36756854256854254	-0.10934802571166204	1.187878787878788	47.51474471992653	0.365570785123967	0.2365886792164065	0.39880942760942767	0.30716506649848463	0.3639313602022712	0.2175449028230648	0.2304894932531913	0.7618314058048359	8.0	0.0001537783828098327	0.931200302316613	0.6303030303030303	0.26666666666666666	0.012121212121212121	0.0	0.0	0.0	0.0	0	0.021331321448087692	0.8274583840058111	0.9393939393939394	0.6787878787878788	0.2606060606060606	0.0	0.0	0.0	0.0	65	0.0024446621537208557	0.8154046740797557	0.5454545454545454	0.19393939393939394	0.04242424242424243	0.0	0.0	0.0	0.0	12.0	0.6021451354026794	0.9751271578816081	0.8666666666666667	0.5696969696969697	0.2787878787878788	0.14545454545454545	0.12727272727272726	0.07878787878787878	0.06666666666666667	61
Methyltransf_25	0.0003035785921383649	0.974684726072889	0.9896907216494846	0.5670103092783505	0.09278350515463918	0.0	0.0	0.0	0.0	8	97.0	404.1509639686344	0.8551720397404705	3.842676094890511	0.0004052974878732673	-0.35800628431888204	0.1340081846545406	3.1030927835051547	43.04127167949349	0.368082004313505	0.23435577786699952	0.3990263927608519	0.4046915932948145	0.18726510355459766	0.3021837508840334	0.31680463134631603	0.9744032954521988	8.0	0.0005163472960703075	0.9090354151658578	0.865979381443299	0.5463917525773195	0.12371134020618557	0.0	0.0	0.0	0.0	16	0.015790503472089767	0.7337526478119261	0.8350515463917526	0.6391752577319587	0.29896907216494845	0.0	0.0	0.0	0.0	44	0.013735025189816952	0.6764214999329111	0.6701030927835051	0.4536082474226804	0.24742268041237114	0.010309278350515464	0.0	0.0	0.0	37.0	0.7755562067031859	0.9414192305193063	0.9587628865979382	0.7216494845360825	0.38144329896907214	0.23711340206185566	0.18556701030927836	0.15463917525773196	0.14432989690721648	45
Mito_carr	0.000477719062473625	0.9785288817588996	1.0	0.865979381443299	0.29896907216494845	0.0	0.0	0.0	0.0	41	97.0	339.75567309989736	0.8529107802479208	4.017445622861287	0.0003212704449924047	-0.40267740351085	0.15937093977206115	16.185567010309278	43.48729231410512	0.5561695220141405	0.10035347033087899	0.3448854318081381	0.13469396497791467	0.10013159581080304	0.5791348077069963	0.4169996068456363	0.8395829487666865	5.0	0.004110848531126976	0.804810963274126	1.0	0.8865979381443299	0.4639175257731959	0.0	0.0	0.0	0.0	56	0.005215875804424286	0.8802532229647573	0.8969072164948454	0.5979381443298969	0.36082474226804123	0.0	0.0	0.0	0.0	50	0.12322893738746644	0.47836489821320877	0.9896907216494846	0.8144329896907216	0.4329896907216495	0.041237113402061855	0.030927835051546393	0.020618556701030927	0.020618556701030927	68.0	0.1867593079805374	0.9963302360422691	0.9175257731958762	0.44329896907216493	0.25773195876288657	0.061855670103092786	0.030927835051546393	0.010309278350515464	0.0	39
MreB_Mbl	0.006394258700311185	0.8903256576182607	1.0	1.0	0.7345679012345679	0.0	0.0	0.0	0.0	292	327.0	643.5714285714286	0.8795310111699001	4.754877425044092	7.204288888888889e-05	-0.1381172839506173	-0.14378306878306876	0.8796296296296297	51.84506172839506	0.41863624338624333	0.224086860670194	0.35748324514991175	0.2286232103924861	0.14833827076229952	0.3875307804205661	0.3436196162963626	0.7204999016824214	22.0	0.007390890270471574	0.7687539879009897	0.7993827160493827	0.4845679012345679	0.15123456790123457	0.0	0.0	0.0	0.0	73	0.0059383660554885856	0.8867480924929753	0.6018518518518519	0.32407407407407407	0.14506172839506173	0.0	0.0	0.0	0.0	65	0.0021577433217316857	0.9253048533705962	0.8703703703703703	0.4444444444444444	0.08333333333333333	0.0	0.0	0.0	0.0	32.0	0.4379616975784302	0.9911394086187172	0.9135802469135802	0.6512345679012346	0.29012345679012347	0.11728395061728394	0.06481481481481481	0.033950617283950615	0.018518518518518517	123
Myb_DNA-bind_6	0.006121928337961435	0.8989920403484052	1.0	1.0	0.95	0.0	0.0	0.0	0.0	60	60.0	961.1559149429002	0.901510697032436	4.841684955141476	1.4640671832399624e-05	-0.2013425925925926	-1.0305628995187817	2.716666666666667	61.55157183706816	0.6087511373716151	0.025484175644616823	0.3663942177960927	0.35322854333440523	0.1198672977726548	0.2478082543027159	0.5787469173436147	0.7949150701774531	8.0	0.006762168835848571	0.7788706295691585	0.9833333333333333	0.85	0.5833333333333334	0.0	0.0	0.0	0.0	40	0.006640961859375238	0.8279369202425247	0.9	0.65	0.36666666666666664	0.0	0.0	0.0	0.0	31	0.008583618327975273	0.8320381925218708	0.9666666666666667	0.8833333333333333	0.5833333333333334	0.0	0.0	0.0	0.0	47.0	0.31954631209373474	0.98612533298509	0.8833333333333333	0.38333333333333336	0.16666666666666666	0.1	0.06666666666666667	0.05	0.016666666666666666	14
NAD_binding_1	6.538440356962383e-05	0.9953122123745908	0.12844036697247707	0.0	0.0	0.0	0.0	0.0	0.0	0	109.0	647.6554688430832	0.7907620915032679	3.3696705882352944	0.00047602744894422605	-0.3620268874856031	-0.27330659147172914	1.2935779816513762	48.26456855580709	0.41413335451500594	0.204637116909594	0.38171699365873674	0.6229618487694869	0.13375841223083865	0.20629254422681795	0.2565170871553605	0.9318252331124084	7.0	0.0005291356355883182	0.8650065823592505	0.6055045871559633	0.3302752293577982	0.045871559633027525	0.0	0.0	0.0	0.0	6	0.012276357039809229	0.8409005934978467	0.9541284403669725	0.7522935779816514	0.41284403669724773	0.0	0.0	0.0	0.0	64	0.002666627056896686	0.8769173123655155	0.908256880733945	0.6055045871559633	0.1926605504587156	0.0	0.0	0.0	0.0	29.0	0.26968568563461304	0.9906491792971495	0.6972477064220184	0.4954128440366973	0.24770642201834864	0.13761467889908258	0.08256880733944955	0.027522935779816515	0.01834862385321101	36
NAD_binding_8	0.0014151926152408125	0.9552617608607797	1.0	1.0	0.9117647058823529	0.0	0.0	0.0	0.0	68	68.0	586.318818374873	0.8334745721860689	3.889194745721861	0.0003808025246151711	-0.5696953781512604	0.021182738962458064	2.0441176470588234	41.53458255825551	0.3329820587368074	0.27712849240315324	0.3897888047324192	0.12448998600588596	0.17167536471970118	0.22494035518194888	0.17601254642131528	0.9881804067283984	9.0	0.0005585424951277673	0.8776698551947195	0.9264705882352942	0.5735294117647058	0.19117647058823528	0.0	0.0	0.0	0.0	18	0.004366822540760039	0.8822569176323917	0.9264705882352942	0.5294117647058824	0.27941176470588236	0.0	0.0	0.0	0.0	25	0.0082800118252635	0.7456211151101513	0.8676470588235294	0.6176470588235294	0.17647058823529413	0.0	0.0	0.0	0.0	13.0	0.3964357078075409	0.9778534645836184	0.7941176470588235	0.5735294117647058	0.3235294117647059	0.19117647058823528	0.1323529411764706	0.058823529411764705	0.029411764705882353	28
NDK	0.0005821890663355589	0.9670940715950446	0.562962962962963	0.14074074074074075	0.037037037037037035	0.0	0.0	0.0	0.0	5	135.0	320.1045231311897	0.7791658606483969	3.2125960952892707	0.0003284923460819428	-0.4148398672254881	-0.2303204449871117	1.7851851851851852	52.38649667616334	0.4450399918599919	0.1905621584588251	0.3649983394383394	0.07948555276996606	0.8150547419175087	0.6295248188400687	0.6086876699825327	0.8798357822530304	9.0	0.0029420906212180853	0.7655043985759636	0.8444444444444444	0.48148148148148145	0.1111111111111111	0.0	0.0	0.0	0.0	20	0.044461101293563836	0.6966847742935532	0.7851851851851852	0.6296296296296297	0.3851851851851852	0.007407407407407408	0.0	0.0	0.0	85	0.0015803484711796045	0.8461726853569483	0.5407407407407407	0.25925925925925924	0.05185185185185185	0.0	0.0	0.0	0.0	3.0	0.6216778755187988	0.9632307525631701	0.9555555555555556	0.6518518518518519	0.2962962962962963	0.2074074074074074	0.13333333333333333	0.05925925925925926	0.05185185185185185	59
NHL	0.012788846157491207	0.8146416036584241	1.0	1.0	1.0	0.03571428571428571	0.0	0.0	0.0	28	28.0	846.1102941176471	0.8675494205862305	4.885311860940695	2.6495229411764704e-05	-0.31536588411588407	0.17492496998799498	2.75	34.82746398559424	0.0209782412965186	0.546169537815126	0.4334153361344538	0.12953424404743616	0.4478665367459888	0.12291650195797872	0.3722535763785373	0.8207801406277248	6.0	0.005381948314607143	0.7402559200784289	1.0	1.0	0.7142857142857143	0.0	0.0	0.0	0.0	25	0.15565456449985504	0.6003845869962656	1.0	1.0	0.9285714285714286	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.0	28	0.09041904658079147	0.5473181535195193	1.0	0.9285714285714286	0.6428571428571429	0.10714285714285714	0.07142857142857142	0.03571428571428571	0.03571428571428571	24.0	0.37695470452308655	0.9722859040920168	1.0	1.0	0.8571428571428571	0.42857142857142855	0.32142857142857145	0.21428571428571427	0.10714285714285714	28
