	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
PDZ	0.002273452002555132	0.937679928858204	1.0	1.0	0.9146341463414634	0.0	0.0	0.0	0.0	82	82.0	1202.1954788776975	0.8852687042001788	4.335875370866845	0.0002146405813808658	-0.17060629363004148	-0.01868575612024256	24.29268292682927	50.00259337560681	0.185943259603989	0.37492087859715806	0.4393879205749775	0.04385177859925889	0.17157753764517586	0.2571771839303829	0.15013355715599172	0.8711858059706116	6.0	0.001711707329377532	0.8989996746326989	1.0	0.9024390243902439	0.6585365853658537	0.0	0.0	0.0	0.0	63	0.17234617471694946	0.5859019532496431	0.7792207792207793	0.6233766233766234	0.3116883116883117	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	33	0.14184421300888062	0.6270008965346254	1.0	1.0	0.9375	0.375	0.3125	0.25	0.1875	10.0	0.1376240998506546	0.9774455082469587	1.0	0.9122807017543859	0.2807017543859649	0.05263157894736842	0.017543859649122806	0.0	0.0	15
PH	0.0014219926670193672	0.919709080525046	0.9904761904761905	0.9047619047619048	0.6285714285714286	0.0	0.0	0.0	0.0	86	105.0	999.5374574301507	0.8936523126641082	4.242844893287552	0.00015412260366833965	-0.3023624686393866	-0.49766082050082305	35.78095238095238	56.64015186307505	0.2684267750528085	0.31647651414750844	0.41426465986783667	0.14945648481387766	0.10245926233892233	0.3191927904407694	0.4194839557217345	0.8991908280653429	4.0	0.0038634811062365775	0.8124452966770177	0.9619047619047619	0.8952380952380953	0.5714285714285714	0.0	0.0	0.0	0.0	73	0.04477202892303467	0.8779091948131414	1.0	0.8157894736842105	0.4605263157894737	0.013157894736842105	0.0	0.0	0.0	39	0.048275213688611984	0.8529623492039377	1.0	1.0	0.9428571428571428	0.18095238095238095	0.08571428571428572	0.02857142857142857	0.009523809523809525	105.0	0.15560099482536316	0.9624002180976466	1.0	0.8837209302325582	0.32558139534883723	0.06976744186046512	0.046511627906976744	0.0	0.0	15
PHD_2	0.004445819184184074	0.855744031322241	1.0	1.0	0.8333333333333334	0.0	0.0	0.0	0.0	33	36.0	895.0806878306879	0.9321917293233084	5.2461403508771935	3.2804896825396826e-06	-0.09993386243386247	0.16878306878306873	1.25	43.43687830687832	0.21785899470899472	0.30358571428571435	0.4806552910052911	0.9526859194547144	0.9433197277470124	0.18333320306106346	0.2771628609220801	0.9526859194547144	10.0	0.00044673736556433136	0.9305260400694663	0.9722222222222222	0.9444444444444444	0.3888888888888889	0.0	0.0	0.0	0.0	17	0.8319616913795471	0.5914705413491708	1.0	1.0	0.8387096774193549	0.22580645161290322	0.1935483870967742	0.1935483870967742	0.1935483870967742	31	0.0011215641861781476	0.9451635685591167	1.0	0.9166666666666666	0.75	0.0	0.0	0.0	0.0	6.0	0.25460219383239746	0.9404629771512787	1.0	0.8055555555555556	0.4444444444444444	0.08333333333333333	0.027777777777777776	0.027777777777777776	0.0	18
PI-PLC-X	0.0007546037086285652	0.9078244837313723	0.7655172413793103	0.38620689655172413	0.09655172413793103	0.0	0.0	0.0	0.0	17	145.0	1186.5757854406131	0.864322883049024	4.602945904410634	1.4464596475095785e-05	-0.4286220580186097	-0.25157088122605364	1.5448275862068965	48.73546360153257	0.37176352490421455	0.19795371647509577	0.43138804597701147	0.2791125984228995	0.43494312655189465	0.5318839247536133	0.5957763106901827	0.6249710189505265	9.0	0.013047485612332821	0.5564548916507166	0.696551724137931	0.4482758620689655	0.20689655172413793	0.0	0.0	0.0	0.0	43	0.053638938814401634	0.8085352651584522	0.7241379310344828	0.46551724137931033	0.2413793103448276	0.008620689655172414	0.0	0.0	0.0	31	0.008521420881152153	0.7419789316350461	0.6344827586206897	0.3931034482758621	0.1793103448275862	0.006896551724137931	0.0	0.0	0.0	37.0	0.6612046360969543	0.8375660122716958	0.813953488372093	0.5736434108527132	0.2558139534883721	0.17054263565891473	0.12403100775193798	0.06201550387596899	0.06201550387596899	42
PI3_PI4_kinase	0.004469498060643673	0.8915160502217007	0.996	0.804	0.432	0.0	0.0	0.0	0.0	132	250.0	1889.5100260899233	0.9270265924551638	5.263745361781076	7.801504624980579e-05	-0.250853724053724	-0.2089139935709286	2.116	50.43085818706749	0.47747886852957844	0.14615777615411765	0.37720141827238807	0.21802184822483914	0.3757316827651398	0.2608473261743619	0.9397419149312242	0.9397419149312242	9.0	0.0010655594523996117	0.8746464312629341	0.84	0.508	0.172	0.0	0.0	0.0	0.0	59	0.13622337579727173	0.7576809403146861	0.82	0.516	0.188	0.016	0.008	0.004	0.0	59	0.004813086241483688	0.8441940842392336	0.804	0.488	0.176	0.0	0.0	0.0	0.0	60.0	0.07853228598833084	0.9716159926625134	0.4791666666666667	0.3125	0.08333333333333333	0.0	0.0	0.0	0.0	2
PID	0.000512448837980628	0.9563260549620696	0.9857142857142858	0.75	0.21428571428571427	0.0	0.0	0.0	0.0	43	140.0	723.6742483842918	0.9130417574437182	4.6799442628903405	5.3382767064887585e-05	-0.19081686170971882	-0.16238197606531546	3.242857142857143	52.94719769490513	0.3673007554133542	0.2505029204081839	0.3821244162089484	0.8636566370400242	0.41034377294759616	0.2427944690296601	0.5005689136974623	0.8861402900477264	7.0	0.0027096818666905165	0.8294065919497531	0.9142857142857143	0.7142857142857143	0.34285714285714286	0.0	0.0	0.0	0.0	64	0.10538218170404434	0.7901971548337922	0.9357142857142857	0.7642857142857142	0.45	0.02142857142857143	0.014285714285714285	0.0	0.0	105	0.0018023460870608687	0.8006530274111566	0.6046511627906976	0.3488372093023256	0.13953488372093023	0.0	0.0	0.0	0.0	13.0	0.21278350055217746	0.9508941712429765	0.8214285714285714	0.5857142857142857	0.29285714285714287	0.12142857142857143	0.02857142857142857	0.007142857142857143	0.0	53
PKD	4.0160241042030975e-05	0.9895641278817273	0.07042253521126761	0.0	0.0	0.0	0.0	0.0	0.0	0	71.0	3432.6139059573866	0.628506234413965	2.3527441812136325	0.0001168832920570872	-0.3018618543092009	-0.010952736630694602	1.3380281690140845	48.564368055478866	0.021377109898191544	0.5746572135796005	0.4042097919903283	0.06808216461874614	0.4122027248677321	0.10439014547403123	0.12029839472769127	0.8032253253311332	5.0	0.0006434580427594483	0.9119808874673535	0.9014084507042254	0.7464788732394366	0.39436619718309857	0.0	0.0	0.0	0.0	42	0.024228828027844432	0.8328749909770281	0.7424242424242424	0.36363636363636365	0.12121212121212122	0.0	0.0	0.0	0.0	11	0.0015272217569872735	0.8827784242375384	0.8450704225352113	0.5633802816901409	0.14084507042253522	0.0	0.0	0.0	0.0	13.0	0.046538662165403366	0.9849063240903536	0.2112676056338028	0.08450704225352113	0.028169014084507043	0.0	0.0	0.0	0.0	1
PLAT	5.341313590179198e-05	0.9831139706774683	0.3504273504273504	0.008547008547008548	0.0	0.0	0.0	0.0	0.0	0	117.0	1531.691057961388	0.7818710545379283	3.2434776984373386	0.00010803379285934276	-0.4271564854898188	-0.3735769020808432	3.324786324786325	53.88201062836576	0.04768657864993594	0.4973525022898188	0.4530844581862706	0.26022985000960897	0.12328827088241096	0.19249983161152606	0.2315105116016691	0.5693841163178365	3.0	0.0003793807700276375	0.9018392381133687	0.717948717948718	0.37606837606837606	0.07692307692307693	0.0	0.0	0.0	0.0	12	0.01221872866153717	0.9322553738406201	0.9565217391304348	0.7717391304347826	0.44565217391304346	0.0	0.0	0.0	0.0	60	0.002682212507352233	0.8930357317900584	0.8717948717948718	0.5811965811965812	0.20512820512820512	0.0	0.0	0.0	0.0	41.0	0.2861591875553131	0.9433097258876183	0.8461538461538461	0.5213675213675214	0.2222222222222222	0.06837606837606838	0.03418803418803419	0.008547008547008548	0.008547008547008548	37
PLDc_2	0.0005752312135882676	0.9311330133210628	0.9624060150375939	0.6842105263157895	0.2706766917293233	0.0	0.0	0.0	0.0	46	133.0	659.2173919647604	0.7965249529190207	3.604583804143127	0.0001345848166571732	-0.23127488635007432	-0.031976152502468345	1.2105263157894737	45.098671489329384	0.3789067745120377	0.2847367889420521	0.3366896483633326	0.09762028197803577	0.8903950841336923	0.8322686447119416	0.3199597731489255	0.8909294814873467	8.0	0.00156482239253819	0.8304724934225689	0.7894736842105263	0.5263157894736842	0.3533834586466165	0.0	0.0	0.0	0.0	54	0.16209392249584198	0.7027187764321273	0.9166666666666666	0.6851851851851852	0.3611111111111111	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	50	0.004161672666668892	0.6922484863392597	0.48120300751879697	0.22556390977443608	0.10526315789473684	0.0	0.0	0.0	0.0	15.0	0.8177475333213806	0.8231943482379839	0.7522123893805309	0.4336283185840708	0.22123893805309736	0.061946902654867256	0.05309734513274336	0.04424778761061947	0.04424778761061947	23
PP2C	0.001634216750971973	0.9403399837200497	0.9573643410852714	0.810077519379845	0.4069767441860465	0.0	0.0	0.0	0.0	135	258.0	589.5364111476052	0.8582316517030071	4.208309320222317	4.8654603857111096e-05	-0.23762066959741376	-0.3072954802908363	1.937984496124031	52.276848913032545	0.3655560108409242	0.23066470556680435	0.40460505909119565	0.31708988385890385	0.7308551442131438	0.3298952827103606	0.9273724631436054	0.9582083886303504	17.0	0.002500643953680992	0.8328724228619169	0.7403100775193798	0.4844961240310077	0.20155038759689922	0.0	0.0	0.0	0.0	63	0.4425003230571747	0.5779119268068287	0.8	0.5947368421052631	0.2894736842105263	0.03684210526315789	0.02631578947368421	0.015789473684210527	0.015789473684210527	75	0.004546661861240864	0.8026047412257014	0.5697674418604651	0.3643410852713178	0.19767441860465115	0.0	0.0	0.0	0.0	74.0	0.8879613280296326	0.8204083083183588	0.6434108527131783	0.46511627906976744	0.29069767441860467	0.17054263565891473	0.12403100775193798	0.08139534883720931	0.06976744186046512	100
PPTA	0.1156146675348282	0.8452017363588034	1.0	1.0	1.0	0.8214285714285714	0.6071428571428571	0.4642857142857143	0.42857142857142855	28	28.0	386.0666666666668	0.9657650793650794	5.140530952380952	2.1560511904761903e-05	0.10317460317460317	-0.5471428571428573	1.6785714285714286	39.94261904761904	0.7567095238095237	0.039176190476190476	0.20468095238095238	0.09720141597284383	0.3972537633916464	0.3705525533149832	0.7943191073888016	0.9555673797465024	6.0	0.010185913182795048	0.7402046160558188	0.8928571428571429	0.8214285714285714	0.7142857142857143	0.0	0.0	0.0	0.0	22	0.17114907503128052	0.6749627298523151	0.9642857142857143	0.7857142857142857	0.6071428571428571	0.14285714285714285	0.07142857142857142	0.03571428571428571	0.03571428571428571	24	0.0037907911464571953	0.7572889922404473	0.8461538461538461	0.5769230769230769	0.38461538461538464	0.0	0.0	0.0	0.0	12.0	0.08150754868984222	0.971689753361499	1.0	0.7407407407407407	0.3333333333333333	0.037037037037037035	0.0	0.0	0.0	11
PTB	0.001437877188436687	0.9221363451356462	0.9618320610687023	0.8625954198473282	0.42748091603053434	0.0	0.0	0.0	0.0	82	131.0	833.9722566449665	0.8532106179286335	3.988275674499565	0.0003434803401958517	-0.11994729189385675	-0.2791793342365861	1.5038167938931297	54.35745335029686	0.3102738535849223	0.27444720239472153	0.41537423719198524	0.3835290160076811	0.33665722593006714	0.5064954188768241	0.3193300728542627	0.7380970197103617	7.0	0.0022518215700984	0.7743831046511084	0.7404580152671756	0.4580152671755725	0.0916030534351145	0.0	0.0	0.0	0.0	19	0.027568640187382698	0.866288076154411	0.6412213740458015	0.33587786259541985	0.11450381679389313	0.0	0.0	0.0	0.0	19	0.0005978932604193687	0.916216272526367	0.5877862595419847	0.24427480916030533	0.03816793893129771	0.0	0.0	0.0	0.0	8.0	0.3243056833744049	0.9203781811678606	0.7175572519083969	0.4198473282442748	0.22900763358778625	0.061068702290076333	0.04580152671755725	0.015267175572519083	0.015267175572519083	42
PTCB-BRCT	0.0049347556196153155	0.8527031490388193	1.0	1.0	0.873015873015873	0.015873015873015872	0.0	0.0	0.0	60	63.0	1138.9508597883598	0.9212468522200132	4.342567263088138	1.2286844708994708e-05	0.01571096452048831	-0.21373677248677245	2.1746031746031744	50.31761243386243	0.3588097222222222	0.2526023148148148	0.3896826058201059	0.2505567092115957	0.7064237564141602	0.4941135153665898	0.3527590616462985	0.8786663784885171	8.0	0.0043828757479786856	0.7343478553668638	1.0	0.8412698412698413	0.4126984126984127	0.0	0.0	0.0	0.0	42	0.02453680150210857	0.8904650766949315	0.9365079365079365	0.7142857142857143	0.36507936507936506	0.0	0.0	0.0	0.0	39	0.004414447117596865	0.7950175628466951	0.925	0.725	0.3	0.0	0.0	0.0	0.0	13.0	0.13470220565795898	0.9573074822214611	0.9047619047619048	0.5079365079365079	0.19047619047619047	0.06349206349206349	0.031746031746031744	0.0	0.0	18
PUF	0.06488852202892302	0.7336655195513009	1.0	1.0	1.0	0.5833333333333334	0.4166666666666667	0.08333333333333333	0.08333333333333333	11	35.0	1126.0	0.9455416666666666	5.735546428571429	2.2413196428571426e-06	0.24666666666666665	-0.14553571428571424	1.6285714285714286	54.87339285714286	0.6269964285714286	0.0937107142857143	0.278925	0.15482187754535096	0.16097277945499694	0.3980888728528004	0.1746519749060874	0.7645865872902231	3.0	0.22163963317871094	0.6492434120778039	1.0	1.0	0.9714285714285714	0.17142857142857143	0.05714285714285714	0.05714285714285714	0.02857142857142857	35	0.025126520544290543	0.9232746083631099	1.0	1.0	0.7714285714285715	0.0	0.0	0.0	0.0	31	0.004435524810105561	0.8518229099007137	1.0	0.9142857142857143	0.5142857142857142	0.0	0.0	0.0	0.0	31.0	0.07884775102138519	0.9676195819791519	0.9142857142857143	0.42857142857142855	0.2857142857142857	0.0	0.0	0.0	0.0	15
PWWP	0.006976594217121601	0.7730242989949646	1.0	0.9270833333333334	0.4270833333333333	0.010416666666666666	0.0	0.0	0.0	52	96.0	1064.3118416436625	0.9205757711889788	4.593774633123688	8.629093517406205e-05	-0.27489252645502643	-0.5298058702318214	3.4375	57.82549056504083	0.2830152797509455	0.24966180663162318	0.46741286726960646	0.11279875242966968	0.0952509777439181	0.4656504656569709	0.1307471465479884	0.9712319128713128	5.0	0.020094390958547592	0.5795698909521838	0.90625	0.7916666666666666	0.6041666666666666	0.020833333333333332	0.0	0.0	0.0	68	0.021810907870531082	0.9023627381650023	0.872093023255814	0.686046511627907	0.3953488372093023	0.0	0.0	0.0	0.0	46	0.013680614531040192	0.7717104356451527	0.958904109589041	0.7808219178082192	0.5342465753424658	0.0410958904109589	0.0	0.0	0.0	40.0	0.4708392620086671	0.8688556694184341	0.7291666666666666	0.5	0.3125	0.17708333333333334	0.08333333333333333	0.041666666666666664	0.041666666666666664	36
PX	0.00047888531116768723	0.9021402939433806	0.7964601769911505	0.504424778761062	0.1504424778761062	0.0	0.0	0.0	0.0	23	113.0	630.55328532112	0.9091917764623512	4.249288014766724	0.00020173076443458275	-0.242723593177009	-0.46197558489680796	7.115044247787611	58.68221060101601	0.3832865822486553	0.231726438975988	0.3842129543004091	0.05354622389897565	0.2789005534353998	0.30732483386898	0.5831271618702784	0.8160823581546006	11.0	0.015692641958594322	0.5406607445944724	0.8407079646017699	0.6371681415929203	0.36283185840707965	0.0	0.0	0.0	0.0	53	0.025345107540488243	0.8788282694869052	0.8053097345132744	0.5398230088495575	0.24778761061946902	0.0	0.0	0.0	0.0	39	0.003518715500831604	0.8962037369560648	0.9823008849557522	0.8141592920353983	0.5132743362831859	0.0	0.0	0.0	0.0	85.0	0.18764598667621613	0.9484214559101053	0.5982142857142857	0.19642857142857142	0.08035714285714286	0.026785714285714284	0.026785714285714284	0.008928571428571428	0.0	9
Peptidase_C1	0.00024158427549991757	0.9655525325337052	0.7534246575342466	0.3515981735159817	0.0365296803652968	0.0	0.0	0.0	0.0	5	219.0	376.33816120459943	0.7660098569539607	3.4121953359778816	0.00015258713271191013	-0.423707064118023	-0.4081419848543136	1.2237442922374429	48.75709412860098	0.25432728808482236	0.2553836271034901	0.4913664376212322	0.8330680062430089	0.4214138127120898	0.3214992719012093	0.4673765636920769	0.8498206090058483	21.0	0.0007106066914275289	0.8385543312363836	0.4703196347031963	0.2648401826484018	0.1004566210045662	0.0	0.0	0.0	0.0	33	0.30891552567481995	0.63939169915511	0.9086294416243654	0.5939086294416244	0.3096446700507614	0.03553299492385787	0.025380710659898477	0.015228426395939087	0.01015228426395939	81	0.023421362042427063	0.6865547312419072	0.8121827411167513	0.4365482233502538	0.18781725888324874	0.01015228426395939	0.005076142131979695	0.0	0.0	47.0	0.844420313835144	0.8298023646347337	0.8099173553719008	0.6033057851239669	0.4462809917355372	0.2809917355371901	0.19834710743801653	0.1322314049586777	0.10743801652892562	54
Peptidase_C14	0.0002577222185209393	0.9530686561323292	0.5967078189300411	0.2716049382716049	0.02880658436213992	0.0	0.0	0.0	0.0	5	248.0	417.441633241016	0.5933454735740451	2.3961202511773942	0.0006011169113689694	-0.2510718590965505	-0.266781063015631	1.4732510288065843	52.87959523786684	0.32120981738882964	0.22728422208792579	0.45232811171453147	0.7700113684674162	0.5185701325482125	0.30729102999650154	0.257146324519913	0.8201893916216354	15.0	0.0005716466112062335	0.9195780890735336	0.8148148148148148	0.48559670781893005	0.13168724279835392	0.0	0.0	0.0	0.0	41	0.35844674706459045	0.6003650336031435	0.7853658536585366	0.5170731707317073	0.23902439024390243	0.01951219512195122	0.01951219512195122	0.004878048780487805	0.004878048780487805	58	0.002539292676374316	0.8002566155032829	0.5517241379310345	0.27586206896551724	0.08045977011494253	0.0	0.0	0.0	0.0	13.0	0.412923663854599	0.9053394555255263	0.7368421052631579	0.43157894736842106	0.21052631578947367	0.08947368421052632	0.06842105263157895	0.042105263157894736	0.021052631578947368	53
Peptidase_M10	5.61244560230989e-05	0.982386683260023	0.12658227848101267	0.006329113924050633	0.0	0.0	0.0	0.0	0.0	0	158.0	519.6077695862507	0.7081174544710457	3.3891088602414565	0.00036672065584766845	-0.41882803978906574	-0.42334426824933147	1.6012658227848102	48.23757986739	0.2610976039783001	0.21799080810188406	0.521429874731457	0.0567755218208845	0.7166841868929392	0.16942244643886006	0.12805569404099765	0.8176098599333861	14.0	0.0007239586557261648	0.8794081487048231	0.7848101265822784	0.41139240506329117	0.10759493670886076	0.0	0.0	0.0	0.0	20	0.4573663175106049	0.5750645308552056	0.7710843373493976	0.5542168674698795	0.26506024096385544	0.14457831325301204	0.12048192771084337	0.08433734939759036	0.060240963855421686	16	0.008229661732912064	0.7708175879840944	0.8759124087591241	0.5620437956204379	0.24817518248175183	0.0072992700729927005	0.0	0.0	0.0	42.0	0.5064699649810791	0.8798272925511411	0.7636363636363637	0.6	0.39090909090909093	0.20909090909090908	0.1	0.06363636363636363	0.03636363636363636	41
Peptidase_M14	0.00011991261271759868	0.9782264653714221	0.370242214532872	0.06228373702422145	0.0	0.0	0.0	0.0	0.0	0	289.0	707.2909506866457	0.7928276626456336	3.6574399422620885	0.0005314029204931253	-0.4600822618095477	-0.3849829322397571	2.2698961937716264	48.1284336630801	0.32941354031644543	0.21979798354049515	0.4509501436108324	0.20744687420911576	0.7849698261217145	0.2448939547239953	0.5767825191938709	0.9642834425960196	15.0	0.0005678869783878326	0.9124319044076468	0.6608996539792388	0.31833910034602075	0.07612456747404844	0.0	0.0	0.0	0.0	33	0.2612806260585785	0.6472908461855684	0.851063829787234	0.5957446808510638	0.3148936170212766	0.02127659574468085	0.01702127659574468	0.01276595744680851	0.00851063829787234	101	0.002832432743161917	0.8632815619493801	0.8014981273408239	0.5131086142322098	0.24719101123595505	0.0	0.0	0.0	0.0	85.0	0.9139126539230348	0.8682952657313645	0.8050847457627118	0.6101694915254238	0.3771186440677966	0.19915254237288135	0.1271186440677966	0.08898305084745763	0.059322033898305086	104
